Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
21.0,0.0,1601.0,166.0,1700.0,0.0,0.0,0.0,486.0,0.0,3614.0,1146.0,11.0,0.0,427.0,0.0,2195.0,18.0,1951.0,0.0
20.0,0.0,1635.0,167.0,1688.0,0.0,0.0,0.0,486.0,0.0,3591.0,1113.0,9.0,0.0,421.0,0.0,2213.0,18.0,1964.0,0.0
21.0,0.0,1682.0,164.0,1724.0,0.0,0.0,0.0,486.0,0.0,3548.0,1101.0,6.0,0.0,429.0,0.0,2217.0,18.0,1939.0,0.0
20.0,0.0,1637.0,167.0,1772.0,0.0,0.0,0.0,485.0,0.0,3746.0,1022.0,2.0,0.0,430.0,0.0,2058.0,9.0,1880.0,0.0
21.0,0.0,1572.0,166.0,1769.0,0.0,0.0,0.0,486.0,0.0,3604.0,1084.0,0.0,0.0,418.0,0.0,2016.0,2.0,1768.0,0.0
21.0,0.0,1630.0,164.0,1772.0,0.0,0.0,0.0,485.0,0.0,3553.0,1088.0,0.0,1.0,418.0,0.0,2196.0,16.0,1773.0,0.0
20.0,0.0,1899.0,163.0,1820.0,0.0,0.0,0.0,485.0,0.0,3686.0,1028.0,0.0,1.0,421.0,0.0,2190.0,19.0,1787.0,0.0
21.0,0.0,1762.0,165.0,1882.0,0.0,0.0,0.0,485.0,0.0,4035.0,967.0,0.0,1.0,419.0,0.0,2160.0,13.0,1753.0,0.0
21.0,0.0,1613.0,164.0,1961.0,0.0,0.0,0.0,485.0,0.0,3883.0,978.0,0.0,1.0,418.0,0.0,2189.0,18.0,1774.0,0.0
21.0,0.0,1883.0,165.0,2015.0,0.0,0.0,0.0,485.0,0.0,3866.0,971.0,0.0,1.0,409.0,0.0,2200.0,18.0,1774.0,0.0
21.0,0.0,1863.0,167.0,2065.0,0.0,0.0,0.0,485.0,0.0,4053.0,952.0,0.0,1.0,406.0,0.0,2191.0,18.0,1762.0,0.0
21.0,0.0,1904.0,166.0,2158.0,0.0,0.0,0.0,485.0,0.0,4289.0,942.0,0.0,1.0,415.0,0.0,2196.0,18.0,1733.0,0.0
21.0,0.0,1946.0,166.0,2179.0,0.0,0.0,0.0,485.0,0.0,4360.0,943.0,0.0,1.0,419.0,0.0,2174.0,10.0,1661.0,0.0
21.0,0.0,1845.0,165.0,2173.0,0.0,0.0,0.0,485.0,0.0,4304.0,940.0,0.0,1.0,418.0,0.0,2159.0,10.0,1681.0,0.0
21.0,0.0,1765.0,166.0,2174.0,0.0,0.0,0.0,484.0,0.0,4149.0,961.0,0.0,1.0,409.0,0.0,2190.0,15.0,1707.0,0.0
21.0,0.0,1715.0,164.0,2127.0,0.0,0.0,0.0,484.0,0.0,3945.0,983.0,0.0,1.0,410.0,0.0,2203.0,18.0,1713.0,0.0
21.0,0.0,1712.0,165.0,2043.0,0.0,0.0,0.0,484.0,0.0,3716.0,981.0,0.0,1.0,396.0,0.0,2210.0,18.0,1683.0,0.0
21.0,0.0,1757.0,167.0,2007.0,0.0,0.0,0.0,484.0,0.0,3644.0,987.0,0.0,1.0,401.0,0.0,2203.0,18.0,1678.0,0.0
21.0,0.0,1696.0,164.0,1969.0,0.0,0.0,0.0,484.0,0.0,3634.0,993.0,0.0,1.0,397.0,0.0,2222.0,18.0,1731.0,0.0
21.0,0.0,1705.0,167.0,1897.0,0.0,0.0,0.0,484.0,0.0,3600.0,1000.0,0.0,1.0,398.0,0.0,2211.0,18.0,1764.0,0.0
21.0,0.0,1673.0,168.0,1852.0,0.0,0.0,0.0,484.0,0.0,3739.0,997.0,0.0,1.0,405.0,0.0,2192.0,18.0,1806.0,0.0
21.0,0.0,1677.0,165.0,1804.0,0.0,0.0,0.0,484.0,0.0,3592.0,1030.0,0.0,1.0,406.0,0.0,2110.0,3.0,1762.0,0.0
21.0,0.0,1656.0,169.0,1790.0,0.0,0.0,0.0,484.0,0.0,3403.0,1032.0,0.0,1.0,411.0,0.0,2137.0,18.0,1861.0,0.0
21.0,0.0,1677.0,167.0,1764.0,0.0,0.0,0.0,484.0,0.0,3377.0,1065.0,0.0,1.0,406.0,0.0,2087.0,18.0,1902.0,0.0
21.0,0.0,1747.0,166.0,1697.0,0.0,0.0,0.0,484.0,0.0,3443.0,1078.0,0.0,1.0,409.0,0.0,2084.0,18.0,1915.0,0.0
21.0,0.0,1639.0,170.0,1659.0,0.0,0.0,0.0,484.0,0.0,3477.0,1078.0,0.0,1.0,406.0,0.0,2077.0,8.0,1971.0,0.0
21.0,0.0,1605.0,179.0,1657.0,0.0,0.0,0.0,484.0,0.0,3365.0,1081.0,0.0,1.0,390.0,0.0,2016.0,5.0,1999.0,0.0
21.0,0.0,1605.0,183.0,1666.0,0.0,0.0,0.0,484.0,0.0,3447.0,1093.0,0.0,1.0,401.0,0.0,2110.0,19.0,2061.0,0.0
21.0,0.0,1618.0,186.0,1660.0,0.0,0.0,0.0,484.0,0.0,3508.0,1116.0,0.0,1.0,395.0,0.0,2163.0,19.0,2081.0,0.0
21.0,0.0,1614.0,185.0,1649.0,0.0,0.0,0.0,485.0,0.0,3591.0,1137.0,0.0,1.0,389.0,0.0,2152.0,19.0,2064.0,0.0
21.0,0.0,1606.0,187.0,1621.0,0.0,0.0,0.0,484.0,0.0,3478.0,1150.0,0.0,1.0,394.0,0.0,1965.0,13.0,2028.0,0.0
21.0,0.0,1599.0,188.0,1557.0,0.0,0.0,0.0,485.0,0.0,3315.0,1174.0,0.0,1.0,396.0,0.0,1960.0,3.0,2015.0,0.0
21.0,0.0,1597.0,187.0,1525.0,0.0,0.0,0.0,485.0,0.0,3381.0,1184.0,0.0,1.0,393.0,0.0,2090.0,17.0,2082.0,0.0
21.0,0.0,1587.0,184.0,1447.0,0.0,0.0,0.0,485.0,0.0,3586.0,1173.0,0.0,1.0,390.0,0.0,2139.0,18.0,2116.0,0.0
21.0,0.0,1585.0,186.0,1416.0,33.0,0.0,0.0,484.0,0.0,3793.0,1171.0,0.0,1.0,393.0,0.0,2201.0,18.0,2113.0,0.0
20.0,0.0,1634.0,188.0,1220.0,26.0,0.0,0.0,485.0,0.0,3948.0,1161.0,0.0,1.0,385.0,0.0,2218.0,18.0,2057.0,0.0
21.0,0.0,1689.0,194.0,1221.0,26.0,0.0,0.0,485.0,0.0,3852.0,1219.0,0.0,1.0,384.0,0.0,2234.0,18.0,2151.0,0.0
21.0,0.0,1679.0,195.0,1230.0,25.0,0.0,0.0,484.0,0.0,3800.0,1241.0,0.0,1.0,387.0,0.0,2125.0,18.0,2139.0,0.0
20.0,0.0,1672.0,195.0,1231.0,25.0,0.0,0.0,484.0,0.0,3798.0,1246.0,0.0,1.0,381.0,0.0,2074.0,18.0,2119.0,0.0
21.0,0.0,1663.0,194.0,1215.0,24.0,0.0,0.0,485.0,0.0,3808.0,1255.0,0.0,1.0,380.0,0.0,1678.0,18.0,2121.0,0.0
20.0,0.0,1663.0,196.0,1193.0,21.0,0.0,0.0,485.0,0.0,3838.0,1271.0,0.0,1.0,382.0,0.0,1646.0,18.0,2134.0,0.0
21.0,0.0,1662.0,196.0,1176.0,20.0,0.0,0.0,485.0,0.0,3846.0,1271.0,0.0,1.0,389.0,0.0,1646.0,18.0,2141.0,0.0
20.0,0.0,1651.0,198.0,1177.0,19.0,0.0,0.0,485.0,0.0,3830.0,1272.0,0.0,1.0,388.0,0.0,1645.0,18.0,2133.0,0.0
21.0,0.0,1660.0,198.0,1170.0,20.0,0.0,0.0,485.0,0.0,3838.0,1276.0,0.0,1.0,388.0,0.0,1650.0,18.0,2138.0,0.0
21.0,0.0,1665.0,199.0,1171.0,22.0,0.0,0.0,485.0,0.0,3821.0,1282.0,0.0,1.0,398.0,0.0,1653.0,18.0,2138.0,0.0
21.0,0.0,1662.0,189.0,1171.0,22.0,0.0,0.0,485.0,0.0,3804.0,1287.0,0.0,1.0,389.0,0.0,1637.0,18.0,2137.0,0.0
21.0,0.0,1665.0,179.0,1177.0,22.0,0.0,0.0,485.0,0.0,3818.0,1291.0,0.0,1.0,395.0,0.0,1633.0,18.0,2131.0,0.0
21.0,0.0,1658.0,172.0,1174.0,24.0,0.0,0.0,485.0,0.0,3719.0,1306.0,0.0,1.0,381.0,0.0,1655.0,18.0,2047.0,0.0
21.0,0.0,1649.0,168.0,1177.0,24.0,0.0,0.0,485.0,0.0,3684.0,1325.0,0.0,1.0,377.0,0.0,1638.0,18.0,2037.0,0.0
21.0,0.0,1658.0,170.0,1179.0,24.0,0.0,0.0,485.0,0.0,3667.0,1326.0,0.0,1.0,382.0,0.0,1633.0,18.0,2036.0,0.0
21.0,0.0,1653.0,166.0,1183.0,25.0,0.0,0.0,485.0,0.0,3657.0,1320.0,0.0,1.0,386.0,0.0,1634.0,18.0,2030.0,0.0
21.0,0.0,1726.0,166.0,1172.0,27.0,0.0,0.0,485.0,0.0,3683.0,1272.0,0.0,1.0,379.0,0.0,1686.0,18.0,1995.0,0.0
21.0,0.0,1702.0,166.0,1169.0,23.0,0.0,0.0,485.0,0.0,3667.0,1225.0,0.0,1.0,380.0,0.0,1641.0,18.0,1971.0,0.0
21.0,0.0,1704.0,168.0,1172.0,21.0,0.0,0.0,485.0,0.0,3634.0,1267.0,0.0,1.0,374.0,0.0,1741.0,18.0,1996.0,0.0
21.0,0.0,1744.0,166.0,1174.0,20.0,0.0,0.0,485.0,0.0,3637.0,1320.0,0.0,1.0,380.0,0.0,1750.0,18.0,2046.0,0.0
21.0,0.0,1714.0,166.0,1195.0,22.0,0.0,0.0,485.0,0.0,3608.0,1383.0,0.0,1.0,381.0,0.0,1868.0,18.0,2056.0,0.0
21.0,0.0,1720.0,166.0,1204.0,22.0,0.0,0.0,485.0,0.0,3601.0,1438.0,0.0,1.0,390.0,0.0,1870.0,18.0,2068.0,0.0
21.0,0.0,1739.0,165.0,1202.0,24.0,0.0,0.0,485.0,0.0,3579.0,1465.0,0.0,1.0,388.0,0.0,1944.0,18.0,2062.0,0.0
21.0,0.0,1749.0,164.0,1199.0,21.0,0.0,0.0,485.0,0.0,3525.0,1491.0,0.0,1.0,391.0,0.0,1959.0,18.0,2048.0,0.0
21.0,0.0,1473.0,171.0,1195.0,20.0,0.0,0.0,484.0,0.0,3531.0,1546.0,0.0,1.0,386.0,0.0,2045.0,18.0,2044.0,0.0
21.0,0.0,1644.0,172.0,1200.0,26.0,0.0,0.0,485.0,0.0,3520.0,1543.0,0.0,1.0,378.0,0.0,2103.0,18.0,2037.0,0.0
21.0,0.0,1629.0,175.0,1270.0,23.0,0.0,0.0,485.0,0.0,3607.0,1481.0,0.0,1.0,375.0,0.0,2214.0,18.0,2023.0,0.0
21.0,0.0,1640.0,173.0,1349.0,17.0,0.0,0.0,484.0,0.0,3694.0,1452.0,0.0,1.0,375.0,0.0,2220.0,18.0,2026.0,0.0
21.0,0.0,1533.0,174.0,1457.0,15.0,0.0,0.0,484.0,0.0,3658.0,1493.0,0.0,1.0,374.0,0.0,2025.0,10.0,1998.0,0.0
21.0,0.0,1571.0,173.0,1540.0,15.0,0.0,0.0,484.0,0.0,3627.0,1538.0,0.0,1.0,370.0,0.0,2139.0,18.0,2031.0,0.0
21.0,0.0,1636.0,173.0,1602.0,16.0,0.0,0.0,485.0,0.0,3692.0,1495.0,0.0,1.0,378.0,0.0,2220.0,19.0,2037.0,0.0
21.0,0.0,1835.0,201.0,1703.0,16.0,0.0,0.0,484.0,0.0,3792.0,1435.0,0.0,1.0,378.0,0.0,2217.0,19.0,2041.0,0.0
21.0,0.0,1745.0,264.0,1776.0,16.0,0.0,0.0,483.0,0.0,3824.0,1467.0,0.0,1.0,387.0,0.0,2094.0,8.0,1998.0,0.0
21.0,0.0,1686.0,257.0,1852.0,16.0,0.0,0.0,484.0,0.0,3771.0,1531.0,0.0,1.0,401.0,0.0,2195.0,16.0,2028.0,0.0
21.0,0.0,1698.0,256.0,1877.0,18.0,0.0,0.0,484.0,0.0,3822.0,1529.0,0.0,1.0,396.0,0.0,2204.0,19.0,2058.0,0.0
20.0,0.0,1762.0,255.0,1861.0,20.0,0.0,0.0,484.0,0.0,3861.0,1511.0,0.0,0.0,390.0,0.0,2205.0,19.0,2046.0,0.0
21.0,0.0,1714.0,256.0,1859.0,21.0,0.0,0.0,484.0,0.0,3896.0,1490.0,2.0,0.0,384.0,0.0,2210.0,19.0,2042.0,0.0
21.0,0.0,1730.0,256.0,1868.0,22.0,0.0,0.0,484.0,0.0,3931.0,1471.0,3.0,0.0,379.0,0.0,2207.0,19.0,2036.0,0.0
20.0,0.0,1738.0,254.0,1873.0,23.0,0.0,0.0,484.0,0.0,3958.0,1445.0,7.0,0.0,383.0,0.0,2201.0,19.0,2027.0,0.0
21.0,0.0,1741.0,257.0,1873.0,25.0,0.0,0.0,484.0,0.0,3969.0,1417.0,15.0,0.0,390.0,1.0,2209.0,19.0,2015.0,0.0
21.0,0.0,1873.0,256.0,1872.0,26.0,0.0,0.0,485.0,0.0,4068.0,1399.0,17.0,0.0,388.0,1.0,2210.0,19.0,2038.0,0.0
21.0,0.0,1824.0,258.0,1889.0,28.0,0.0,0.0,484.0,0.0,4257.0,1344.0,23.0,0.0,384.0,2.0,2209.0,19.0,2027.0,0.0
21.0,0.0,1722.0,258.0,1888.0,28.0,0.0,0.0,485.0,0.0,4348.0,1332.0,32.0,0.0,381.0,2.0,2208.0,19.0,2013.0,0.0
21.0,0.0,1692.0,259.0,1893.0,29.0,0.0,0.0,485.0,0.0,4409.0,1317.0,34.0,0.0,364.0,1.0,2192.0,19.0,2010.0,0.0
21.0,0.0,1872.0,258.0,1934.0,29.0,0.0,0.0,485.0,0.0,4585.0,1253.0,41.0,0.0,364.0,1.0,2197.0,19.0,2008.0,0.0
21.0,0.0,1816.0,260.0,1955.0,30.0,0.0,0.0,485.0,0.0,4848.0,1169.0,48.0,0.0,362.0,1.0,2199.0,19.0,2005.0,0.0
21.0,0.0,1747.0,258.0,1948.0,30.0,0.0,0.0,485.0,0.0,4860.0,1183.0,50.0,0.0,359.0,1.0,2208.0,19.0,2033.0,0.0
21.0,0.0,1751.0,259.0,1984.0,30.0,0.0,0.0,485.0,0.0,4878.0,1173.0,55.0,0.0,366.0,1.0,2210.0,19.0,2032.0,0.0
21.0,0.0,1809.0,258.0,2135.0,0.0,0.0,0.0,485.0,0.0,4944.0,1149.0,60.0,0.0,368.0,2.0,2217.0,19.0,2020.0,0.0
21.0,0.0,1756.0,260.0,2226.0,0.0,0.0,0.0,485.0,0.0,5033.0,1146.0,64.0,0.0,362.0,1.0,2209.0,19.0,2037.0,0.0
21.0,0.0,1737.0,267.0,2302.0,0.0,0.0,0.0,485.0,0.0,5024.0,1177.0,58.0,0.0,364.0,1.0,2212.0,19.0,2037.0,0.0
21.0,0.0,1716.0,266.0,2312.0,0.0,0.0,0.0,485.0,0.0,4966.0,1184.0,65.0,0.0,359.0,1.0,2209.0,19.0,2034.0,0.0
21.0,0.0,1857.0,266.0,2288.0,0.0,0.0,0.0,485.0,0.0,4879.0,1198.0,61.0,0.0,357.0,1.0,2203.0,19.0,2022.0,0.0
20.0,0.0,1874.0,267.0,2344.0,0.0,0.0,0.0,485.0,0.0,4921.0,1180.0,64.0,0.0,360.0,1.0,2210.0,19.0,2024.0,0.0
21.0,0.0,1900.0,263.0,2338.0,0.0,0.0,0.0,485.0,0.0,4861.0,1191.0,60.0,0.0,357.0,1.0,2204.0,19.0,2018.0,0.0
21.0,0.0,1940.0,262.0,2356.0,0.0,0.0,0.0,485.0,0.0,4775.0,1223.0,68.0,0.0,351.0,1.0,2212.0,19.0,2025.0,0.0
21.0,0.0,1905.0,263.0,2312.0,0.0,0.0,0.0,485.0,0.0,4624.0,1241.0,50.0,0.0,351.0,2.0,2209.0,19.0,2029.0,0.0
21.0,0.0,1919.0,263.0,2268.0,0.0,0.0,0.0,485.0,0.0,4541.0,1280.0,34.0,0.0,357.0,3.0,2214.0,19.0,2034.0,0.0
20.0,0.0,1993.0,264.0,2257.0,0.0,0.0,0.0,485.0,0.0,4414.0,1296.0,32.0,0.0,367.0,2.0,2212.0,19.0,2025.0,0.0
21.0,0.0,2151.0,267.0,2270.0,0.0,0.0,0.0,485.0,0.0,4301.0,1304.0,25.0,0.0,362.0,2.0,2211.0,19.0,1967.0,0.0
21.0,0.0,2082.0,264.0,2283.0,0.0,0.0,0.0,485.0,0.0,4268.0,1321.0,16.0,0.0,361.0,2.0,2211.0,19.0,1924.0,0.0
20.0,0.0,2046.0,268.0,2296.0,0.0,0.0,0.0,485.0,0.0,4142.0,1364.0,10.0,0.0,361.0,2.0,2209.0,19.0,1926.0,0.0
21.0,0.0,2164.0,262.0,2326.0,0.0,0.0,0.0,485.0,0.0,4148.0,1387.0,9.0,0.0,369.0,2.0,2211.0,19.0,1923.0,0.0
21.0,0.0,2198.0,258.0,2380.0,0.0,0.0,0.0,485.0,0.0,4245.0,1415.0,7.0,0.0,368.0,1.0,2210.0,19.0,1912.0,0.0
21.0,0.0,2260.0,253.0,2336.0,0.0,0.0,0.0,485.0,0.0,4506.0,1373.0,2.0,0.0,369.0,2.0,2211.0,19.0,1910.0,0.0
21.0,0.0,2287.0,251.0,2363.0,0.0,0.0,0.0,485.0,0.0,4462.0,1380.0,0.0,0.0,366.0,2.0,2204.0,19.0,1889.0,0.0
21.0,0.0,2307.0,253.0,2423.0,0.0,0.0,0.0,485.0,0.0,4409.0,1366.0,0.0,1.0,362.0,3.0,2187.0,19.0,1879.0,0.0
21.0,0.0,2538.0,250.0,2554.0,0.0,0.0,0.0,486.0,0.0,4662.0,1322.0,0.0,1.0,361.0,3.0,2189.0,19.0,1855.0,0.0
21.0,0.0,2816.0,254.0,2712.0,0.0,0.0,0.0,485.0,0.0,4925.0,1258.0,0.0,1.0,360.0,4.0,2177.0,19.0,1848.0,0.0
21.0,0.0,3117.0,259.0,2860.0,0.0,0.0,0.0,485.0,0.0,4895.0,1231.0,0.0,1.0,346.0,3.0,2180.0,19.0,1845.0,0.0
21.0,0.0,3141.0,260.0,3009.0,0.0,0.0,0.0,485.0,0.0,4925.0,1226.0,0.0,1.0,360.0,4.0,2145.0,18.0,1857.0,0.0
20.0,0.0,3225.0,303.0,3098.0,0.0,0.0,0.0,485.0,0.0,5003.0,1214.0,0.0,1.0,358.0,2.0,2083.0,19.0,1838.0,0.0
21.0,0.0,3501.0,365.0,3110.0,0.0,0.0,0.0,485.0,0.0,5123.0,1171.0,0.0,1.0,356.0,2.0,2023.0,17.0,1825.0,0.0
21.0,0.0,3640.0,389.0,3133.0,0.0,0.0,0.0,485.0,0.0,5191.0,1150.0,0.0,1.0,361.0,3.0,2001.0,15.0,1798.0,0.0
20.0,0.0,3442.0,388.0,3150.0,0.0,0.0,0.0,485.0,0.0,5162.0,1151.0,0.0,1.0,363.0,3.0,1980.0,14.0,1762.0,0.0
21.0,0.0,3430.0,388.0,3151.0,0.0,0.0,0.0,485.0,0.0,5069.0,1159.0,0.0,1.0,364.0,3.0,1981.0,14.0,1749.0,0.0
21.0,0.0,3424.0,380.0,3153.0,0.0,0.0,0.0,485.0,0.0,4858.0,1158.0,0.0,1.0,369.0,3.0,2002.0,15.0,1743.0,0.0
21.0,0.0,3401.0,380.0,3154.0,0.0,0.0,0.0,485.0,0.0,4796.0,1163.0,0.0,1.0,370.0,1.0,1957.0,17.0,1729.0,0.0
20.0,0.0,3312.0,381.0,3162.0,0.0,0.0,0.0,485.0,0.0,4743.0,1158.0,0.0,1.0,366.0,3.0,1949.0,15.0,1692.0,0.0
21.0,0.0,3159.0,348.0,3150.0,0.0,0.0,0.0,485.0,0.0,4591.0,1172.0,0.0,1.0,369.0,2.0,2033.0,17.0,1667.0,0.0
21.0,0.0,2882.0,288.0,3061.0,0.0,0.0,0.0,485.0,0.0,4047.0,1208.0,0.0,1.0,371.0,0.0,1956.0,18.0,1657.0,0.0
21.0,0.0,2778.0,258.0,2939.0,0.0,0.0,0.0,485.0,0.0,3868.0,1227.0,0.0,1.0,363.0,0.0,1876.0,15.0,1650.0,0.0
21.0,0.0,2720.0,261.0,2858.0,0.0,0.0,0.0,485.0,0.0,3849.0,1221.0,0.0,1.0,365.0,0.0,1807.0,14.0,1628.0,0.0
21.0,0.0,2662.0,263.0,2792.0,0.0,0.0,0.0,485.0,0.0,3903.0,1209.0,0.0,1.0,368.0,0.0,1734.0,12.0,1608.0,0.0
20.0,0.0,2424.0,259.0,2664.0,0.0,0.0,0.0,485.0,0.0,3856.0,1219.0,0.0,1.0,372.0,0.0,1669.0,11.0,1592.0,0.0
21.0,0.0,2291.0,261.0,2620.0,0.0,0.0,0.0,485.0,0.0,3768.0,1245.0,0.0,1.0,371.0,0.0,1614.0,12.0,1567.0,0.0
21.0,0.0,2273.0,268.0,2568.0,0.0,0.0,0.0,485.0,0.0,3698.0,1258.0,0.0,1.0,364.0,0.0,1635.0,9.0,1537.0,0.0
21.0,0.0,2198.0,270.0,2531.0,0.0,0.0,0.0,485.0,0.0,3590.0,1265.0,0.0,1.0,361.0,0.0,1670.0,9.0,1527.0,0.0
21.0,0.0,2153.0,270.0,2413.0,0.0,0.0,0.0,486.0,0.0,3434.0,1256.0,0.0,1.0,348.0,0.0,1624.0,9.0,1527.0,0.0
21.0,0.0,2201.0,268.0,2351.0,0.0,0.0,0.0,485.0,0.0,3270.0,1241.0,0.0,1.0,344.0,0.0,1562.0,10.0,1523.0,0.0
21.0,0.0,2215.0,269.0,2319.0,0.0,0.0,0.0,485.0,0.0,3141.0,1243.0,0.0,1.0,354.0,0.0,1510.0,8.0,1517.0,0.0
21.0,0.0,2085.0,272.0,2320.0,0.0,0.0,0.0,485.0,0.0,2928.0,1245.0,0.0,1.0,354.0,0.0,1443.0,9.0,1464.0,0.0
21.0,0.0,2058.0,275.0,2324.0,0.0,0.0,0.0,485.0,0.0,2642.0,1269.0,0.0,1.0,350.0,0.0,1422.0,8.0,1464.0,0.0
21.0,0.0,2031.0,284.0,2313.0,0.0,0.0,0.0,485.0,0.0,2592.0,1298.0,0.0,1.0,361.0,0.0,1416.0,8.0,1409.0,0.0
21.0,0.0,2016.0,288.0,2304.0,0.0,0.0,0.0,485.0,0.0,2444.0,1289.0,0.0,1.0,357.0,0.0,1438.0,9.0,1394.0,0.0
21.0,0.0,2024.0,320.0,2294.0,0.0,0.0,0.0,485.0,0.0,2452.0,1281.0,0.0,1.0,360.0,0.0,1422.0,8.0,1390.0,0.0
21.0,0.0,2149.0,394.0,2296.0,0.0,0.0,0.0,485.0,0.0,2278.0,1290.0,0.0,1.0,361.0,0.0,1407.0,2.0,1369.0,0.0
21.0,0.0,2172.0,411.0,2286.0,0.0,0.0,0.0,485.0,0.0,2102.0,1328.0,0.0,1.0,357.0,0.0,1365.0,7.0,1381.0,0.0
21.0,0.0,2060.0,411.0,2281.0,0.0,0.0,0.0,485.0,0.0,2061.0,1350.0,0.0,1.0,361.0,0.0,1343.0,7.0,1378.0,0.0
21.0,0.0,1959.0,387.0,2289.0,0.0,0.0,0.0,485.0,0.0,2072.0,1354.0,0.0,1.0,368.0,0.0,1330.0,6.0,1349.0,0.0
21.0,0.0,1887.0,321.0,2360.0,0.0,0.0,0.0,485.0,0.0,1921.0,1453.0,0.0,1.0,366.0,0.0,1263.0,3.0,1255.0,0.0
21.0,0.0,1815.0,298.0,2378.0,0.0,0.0,0.0,485.0,0.0,1876.0,1528.0,0.0,1.0,361.0,0.0,1282.0,8.0,1252.0,0.0
21.0,0.0,1745.0,299.0,2356.0,0.0,0.0,0.0,486.0,0.0,1831.0,1537.0,0.0,1.0,364.0,0.0,1268.0,4.0,1210.0,0.0
21.0,0.0,1703.0,299.0,2319.0,0.0,0.0,0.0,486.0,0.0,1854.0,1534.0,0.0,1.0,360.0,0.0,1260.0,4.0,1196.0,0.0
21.0,0.0,1688.0,297.0,2230.0,0.0,0.0,0.0,485.0,0.0,1738.0,1556.0,0.0,1.0,359.0,0.0,1304.0,2.0,1207.0,0.0
21.0,0.0,1723.0,301.0,2201.0,0.0,0.0,0.0,485.0,0.0,1703.0,1571.0,0.0,1.0,360.0,0.0,1329.0,8.0,1205.0,0.0
21.0,0.0,1769.0,305.0,2185.0,0.0,0.0,0.0,485.0,0.0,1586.0,1582.0,0.0,1.0,367.0,0.0,1332.0,2.0,1158.0,0.0
21.0,0.0,1866.0,301.0,2186.0,0.0,0.0,0.0,485.0,0.0,1658.0,1558.0,0.0,1.0,362.0,0.0,1307.0,7.0,1139.0,0.0
21.0,0.0,1756.0,290.0,2163.0,0.0,0.0,0.0,485.0,0.0,1591.0,1560.0,0.0,1.0,355.0,0.0,1215.0,4.0,1040.0,0.0
21.0,0.0,1836.0,293.0,2126.0,0.0,0.0,0.0,485.0,0.0,1577.0,1581.0,0.0,1.0,357.0,0.0,1172.0,4.0,1053.0,0.0
21.0,0.0,1879.0,293.0,2120.0,0.0,0.0,0.0,485.0,0.0,1610.0,1587.0,0.0,1.0,362.0,0.0,1123.0,4.0,1086.0,0.0
21.0,0.0,1935.0,292.0,2120.0,0.0,0.0,0.0,485.0,0.0,1642.0,1573.0,0.0,1.0,363.0,0.0,1027.0,5.0,1073.0,0.0
21.0,0.0,1987.0,293.0,2147.0,0.0,0.0,0.0,485.0,0.0,1603.0,1576.0,0.0,1.0,359.0,0.0,979.0,6.0,1020.0,0.0
21.0,0.0,2076.0,294.0,2188.0,0.0,0.0,0.0,485.0,0.0,1550.0,1603.0,0.0,1.0,339.0,0.0,921.0,6.0,988.0,0.0
21.0,0.0,2190.0,297.0,2199.0,0.0,0.0,0.0,485.0,0.0,1508.0,1627.0,0.0,1.0,332.0,0.0,911.0,4.0,970.0,0.0
21.0,0.0,2198.0,302.0,2194.0,0.0,0.0,0.0,485.0,0.0,1475.0,1611.0,0.0,1.0,347.0,0.0,900.0,5.0,976.0,0.0
21.0,0.0,2118.0,292.0,2203.0,0.0,0.0,0.0,485.0,0.0,1426.0,1640.0,0.0,1.0,362.0,0.0,819.0,3.0,950.0,0.0
21.0,0.0,2238.0,293.0,2223.0,0.0,0.0,0.0,485.0,0.0,1472.0,1682.0,0.0,1.0,363.0,0.0,876.0,5.0,975.0,0.0
21.0,0.0,2412.0,283.0,2261.0,0.0,0.0,0.0,485.0,0.0,1540.0,1676.0,0.0,1.0,364.0,1.0,857.0,5.0,970.0,0.0
21.0,0.0,2562.0,286.0,2330.0,0.0,0.0,0.0,485.0,0.0,1482.0,1725.0,0.0,1.0,362.0,0.0,834.0,2.0,933.0,0.0
21.0,0.0,2990.0,283.0,2309.0,0.0,0.0,0.0,485.0,0.0,1624.0,1735.0,0.0,1.0,353.0,0.0,901.0,6.0,950.0,0.0
21.0,0.0,3159.0,281.0,2364.0,0.0,0.0,0.0,485.0,0.0,1621.0,1721.0,0.0,1.0,352.0,0.0,773.0,4.0,929.0,0.0
20.0,0.0,3381.0,284.0,2447.0,0.0,0.0,0.0,484.0,0.0,1570.0,1704.0,0.0,1.0,362.0,0.0,690.0,4.0,917.0,0.0
21.0,0.0,3870.0,280.0,2615.0,0.0,0.0,0.0,484.0,0.0,1723.0,1678.0,0.0,1.0,352.0,0.0,682.0,5.0,920.0,0.0
21.0,0.0,4337.0,274.0,2760.0,0.0,0.0,0.0,484.0,0.0,1987.0,1715.0,0.0,1.0,352.0,0.0,681.0,3.0,917.0,0.0
20.0,0.0,4691.0,271.0,2901.0,0.0,0.0,0.0,484.0,0.0,2018.0,1781.0,0.0,1.0,348.0,0.0,728.0,5.0,946.0,0.0
