Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
0.0,0.0,4088.0,19.0,3858.0,0.0,0.0,0.0,487.0,0.0,5497.0,798.0,0.0,0.0,109.0,1.0,681.0,0.0,320.0,0.0
0.0,0.0,4032.0,18.0,3818.0,0.0,0.0,0.0,486.0,0.0,5863.0,782.0,0.0,0.0,111.0,1.0,685.0,0.0,343.0,0.0
0.0,0.0,4045.0,19.0,3853.0,0.0,0.0,0.0,486.0,0.0,5946.0,780.0,0.0,0.0,112.0,1.0,698.0,0.0,324.0,0.0
0.0,0.0,4031.0,21.0,3857.0,0.0,0.0,0.0,486.0,0.0,6086.0,783.0,0.0,0.0,110.0,1.0,735.0,0.0,293.0,0.0
0.0,0.0,4031.0,20.0,3853.0,0.0,0.0,0.0,486.0,0.0,6289.0,773.0,0.0,0.0,111.0,2.0,748.0,0.0,301.0,0.0
0.0,0.0,4171.0,20.0,3895.0,0.0,0.0,0.0,486.0,0.0,6907.0,761.0,0.0,0.0,110.0,2.0,753.0,0.0,353.0,0.0
0.0,0.0,4208.0,20.0,3875.0,0.0,0.0,0.0,486.0,0.0,7127.0,764.0,0.0,0.0,106.0,2.0,752.0,0.0,399.0,0.0
0.0,0.0,4071.0,19.0,3850.0,0.0,0.0,0.0,486.0,0.0,7218.0,756.0,0.0,0.0,112.0,2.0,750.0,0.0,470.0,0.0
0.0,0.0,3960.0,19.0,3803.0,0.0,0.0,0.0,486.0,0.0,7274.0,752.0,0.0,0.0,113.0,2.0,748.0,0.0,534.0,0.0
0.0,0.0,3993.0,18.0,3763.0,0.0,0.0,0.0,487.0,0.0,7265.0,754.0,0.0,0.0,113.0,2.0,746.0,0.0,524.0,0.0
0.0,0.0,3964.0,18.0,3762.0,0.0,0.0,0.0,486.0,0.0,7290.0,751.0,0.0,0.0,111.0,2.0,742.0,0.0,548.0,0.0
0.0,0.0,3941.0,18.0,3647.0,0.0,0.0,0.0,486.0,0.0,7268.0,755.0,0.0,0.0,110.0,2.0,753.0,0.0,558.0,0.0
0.0,0.0,3887.0,18.0,3482.0,0.0,0.0,0.0,486.0,0.0,7169.0,751.0,0.0,0.0,107.0,2.0,727.0,0.0,540.0,0.0
0.0,0.0,3554.0,18.0,3094.0,0.0,0.0,0.0,486.0,0.0,6852.0,750.0,0.0,0.0,108.0,2.0,750.0,0.0,587.0,0.0
0.0,0.0,3334.0,18.0,2926.0,0.0,0.0,0.0,486.0,0.0,6771.0,756.0,0.0,0.0,107.0,2.0,750.0,0.0,592.0,0.0
0.0,0.0,3146.0,17.0,2831.0,0.0,0.0,0.0,486.0,0.0,6651.0,762.0,0.0,0.0,107.0,2.0,750.0,0.0,574.0,0.0
0.0,0.0,3028.0,18.0,2775.0,0.0,0.0,0.0,486.0,0.0,6673.0,760.0,0.0,0.0,109.0,2.0,749.0,0.0,614.0,0.0
0.0,0.0,2703.0,23.0,2569.0,0.0,0.0,0.0,486.0,0.0,5986.0,759.0,0.0,0.0,110.0,2.0,712.0,0.0,631.0,0.0
0.0,0.0,2798.0,29.0,2301.0,0.0,0.0,0.0,486.0,0.0,5837.0,780.0,0.0,0.0,111.0,2.0,745.0,0.0,647.0,0.0
0.0,0.0,2646.0,29.0,2257.0,0.0,0.0,0.0,486.0,0.0,5537.0,786.0,0.0,0.0,112.0,2.0,713.0,0.0,646.0,0.0
0.0,0.0,2676.0,29.0,2240.0,0.0,0.0,0.0,486.0,0.0,5477.0,792.0,0.0,0.0,114.0,2.0,731.0,0.0,637.0,0.0
0.0,0.0,2714.0,27.0,2107.0,0.0,0.0,0.0,486.0,0.0,5386.0,791.0,0.0,0.0,116.0,2.0,746.0,0.0,642.0,0.0
0.0,0.0,2708.0,27.0,2043.0,0.0,0.0,0.0,486.0,0.0,5366.0,795.0,0.0,0.0,115.0,2.0,746.0,0.0,647.0,0.0
0.0,0.0,2653.0,25.0,1996.0,0.0,0.0,0.0,486.0,0.0,5381.0,789.0,0.0,0.0,115.0,2.0,746.0,0.0,648.0,0.0
0.0,0.0,2580.0,25.0,1961.0,0.0,0.0,0.0,486.0,0.0,5450.0,782.0,0.0,0.0,115.0,2.0,748.0,0.0,651.0,0.0
0.0,0.0,2622.0,25.0,1959.0,0.0,0.0,0.0,486.0,0.0,5306.0,797.0,0.0,0.0,116.0,2.0,743.0,0.0,636.0,0.0
0.0,0.0,2523.0,25.0,2022.0,0.0,0.0,0.0,486.0,0.0,5182.0,809.0,0.0,0.0,117.0,2.0,744.0,0.0,623.0,0.0
0.0,0.0,2472.0,27.0,1974.0,0.0,0.0,0.0,486.0,0.0,5244.0,816.0,0.0,0.0,118.0,2.0,743.0,0.0,622.0,0.0
0.0,0.0,2459.0,30.0,1908.0,0.0,0.0,0.0,486.0,0.0,5312.0,815.0,0.0,0.0,118.0,2.0,743.0,0.0,626.0,0.0
0.0,0.0,2423.0,28.0,1805.0,0.0,0.0,0.0,486.0,0.0,5158.0,835.0,0.0,0.0,117.0,2.0,744.0,0.0,636.0,0.0
0.0,0.0,2283.0,28.0,1687.0,0.0,0.0,0.0,486.0,0.0,5060.0,864.0,0.0,0.0,115.0,2.0,743.0,0.0,639.0,0.0
0.0,0.0,2275.0,32.0,1644.0,0.0,0.0,0.0,486.0,0.0,4959.0,882.0,0.0,0.0,115.0,2.0,743.0,0.0,651.0,0.0
0.0,0.0,2239.0,33.0,1654.0,0.0,0.0,0.0,486.0,0.0,5054.0,890.0,0.0,0.0,117.0,2.0,743.0,0.0,653.0,0.0
0.0,0.0,2234.0,33.0,1629.0,0.0,0.0,0.0,486.0,0.0,4920.0,902.0,0.0,0.0,116.0,2.0,734.0,0.0,646.0,0.0
0.0,0.0,2249.0,32.0,1635.0,0.0,0.0,0.0,486.0,0.0,4908.0,905.0,0.0,0.0,115.0,2.0,743.0,0.0,651.0,0.0
0.0,0.0,2243.0,32.0,1631.0,0.0,0.0,0.0,486.0,0.0,4922.0,906.0,0.0,0.0,116.0,2.0,743.0,0.0,653.0,0.0
0.0,0.0,2246.0,33.0,1628.0,0.0,0.0,0.0,486.0,0.0,4997.0,904.0,0.0,0.0,116.0,2.0,743.0,0.0,631.0,0.0
0.0,0.0,2232.0,33.0,1644.0,0.0,0.0,0.0,486.0,0.0,5084.0,904.0,0.0,0.0,115.0,2.0,742.0,0.0,651.0,0.0
0.0,0.0,2235.0,34.0,1637.0,0.0,0.0,0.0,487.0,0.0,5139.0,910.0,0.0,0.0,116.0,2.0,743.0,0.0,649.0,0.0
0.0,0.0,2225.0,33.0,1640.0,0.0,0.0,0.0,487.0,0.0,5190.0,913.0,0.0,0.0,117.0,2.0,741.0,0.0,667.0,0.0
0.0,0.0,2239.0,33.0,1636.0,0.0,0.0,0.0,487.0,0.0,5209.0,910.0,0.0,0.0,115.0,2.0,723.0,0.0,677.0,0.0
0.0,0.0,2288.0,33.0,1653.0,0.0,0.0,0.0,487.0,0.0,5036.0,913.0,0.0,0.0,116.0,2.0,724.0,0.0,656.0,0.0
0.0,0.0,2391.0,32.0,1689.0,0.0,0.0,0.0,487.0,0.0,5003.0,922.0,0.0,0.0,114.0,2.0,723.0,0.0,666.0,0.0
0.0,0.0,2309.0,33.0,1703.0,0.0,0.0,0.0,487.0,0.0,5124.0,898.0,0.0,0.0,95.0,2.0,722.0,0.0,657.0,0.0
0.0,0.0,2290.0,32.0,1677.0,0.0,0.0,0.0,487.0,0.0,5112.0,879.0,0.0,0.0,77.0,2.0,718.0,0.0,631.0,0.0
0.0,0.0,2437.0,28.0,1721.0,0.0,0.0,0.0,487.0,0.0,5105.0,877.0,0.0,0.0,77.0,2.0,711.0,0.0,649.0,0.0
0.0,0.0,2483.0,27.0,1727.0,0.0,0.0,0.0,487.0,0.0,5164.0,877.0,0.0,0.0,76.0,2.0,654.0,0.0,673.0,0.0
0.0,0.0,2569.0,28.0,1739.0,0.0,0.0,0.0,487.0,0.0,5307.0,871.0,0.0,0.0,76.0,2.0,534.0,0.0,673.0,0.0
0.0,0.0,2442.0,28.0,1735.0,0.0,0.0,0.0,487.0,0.0,5221.0,869.0,0.0,0.0,77.0,2.0,715.0,0.0,667.0,0.0
0.0,0.0,2339.0,28.0,1732.0,0.0,0.0,0.0,487.0,0.0,5061.0,881.0,0.0,0.0,88.0,2.0,731.0,0.0,658.0,0.0
0.0,0.0,2313.0,28.0,1771.0,0.0,0.0,0.0,487.0,0.0,4918.0,893.0,0.0,0.0,98.0,2.0,732.0,0.0,647.0,0.0
0.0,0.0,2415.0,28.0,1920.0,0.0,0.0,0.0,486.0,0.0,4947.0,899.0,0.0,0.0,97.0,2.0,733.0,0.0,655.0,0.0
0.0,0.0,2343.0,28.0,2043.0,0.0,0.0,0.0,486.0,0.0,5096.0,905.0,0.0,0.0,97.0,2.0,726.0,0.0,676.0,0.0
0.0,0.0,2420.0,30.0,2214.0,0.0,0.0,0.0,486.0,0.0,5138.0,915.0,0.0,0.0,95.0,2.0,692.0,0.0,674.0,0.0
0.0,0.0,2420.0,30.0,2342.0,0.0,0.0,0.0,486.0,0.0,5124.0,922.0,0.0,0.0,94.0,2.0,712.0,0.0,672.0,0.0
0.0,0.0,2522.0,31.0,2385.0,0.0,0.0,0.0,486.0,0.0,5092.0,929.0,0.0,0.0,97.0,2.0,692.0,0.0,671.0,0.0
0.0,0.0,2643.0,28.0,2506.0,0.0,0.0,0.0,486.0,0.0,5439.0,889.0,0.0,0.0,92.0,2.0,721.0,0.0,664.0,0.0
0.0,0.0,2880.0,26.0,2854.0,0.0,0.0,0.0,485.0,0.0,5655.0,865.0,0.0,0.0,89.0,2.0,727.0,0.0,647.0,0.0
0.0,0.0,2852.0,27.0,3080.0,0.0,0.0,0.0,486.0,0.0,5624.0,875.0,0.0,0.0,92.0,2.0,734.0,0.0,665.0,0.0
0.0,0.0,3059.0,29.0,3182.0,0.0,0.0,0.0,486.0,0.0,5729.0,876.0,0.0,0.0,89.0,2.0,742.0,0.0,642.0,0.0
0.0,0.0,3191.0,29.0,3328.0,0.0,0.0,0.0,486.0,0.0,5774.0,853.0,0.0,0.0,90.0,2.0,734.0,0.0,630.0,0.0
0.0,0.0,3395.0,24.0,3616.0,0.0,0.0,0.0,486.0,0.0,6064.0,848.0,0.0,0.0,95.0,2.0,717.0,0.0,649.0,0.0
0.0,0.0,3447.0,24.0,3704.0,0.0,0.0,0.0,486.0,0.0,6196.0,844.0,0.0,0.0,93.0,2.0,711.0,0.0,666.0,0.0
0.0,0.0,3560.0,25.0,3730.0,0.0,0.0,0.0,486.0,0.0,6209.0,853.0,0.0,0.0,96.0,2.0,688.0,0.0,671.0,0.0
0.0,0.0,3751.0,20.0,3731.0,0.0,0.0,0.0,486.0,0.0,6276.0,851.0,0.0,0.0,95.0,3.0,670.0,0.0,674.0,0.0
0.0,0.0,3910.0,20.0,3774.0,0.0,0.0,0.0,486.0,0.0,6271.0,841.0,0.0,0.0,94.0,3.0,624.0,0.0,671.0,0.0
0.0,0.0,3959.0,20.0,3784.0,0.0,0.0,0.0,486.0,0.0,6317.0,836.0,0.0,0.0,95.0,2.0,600.0,0.0,667.0,0.0
0.0,0.0,4090.0,20.0,3796.0,0.0,0.0,0.0,486.0,0.0,6272.0,836.0,0.0,0.0,95.0,2.0,555.0,0.0,669.0,0.0
0.0,0.0,4187.0,20.0,3797.0,0.0,0.0,0.0,486.0,0.0,6297.0,834.0,0.0,0.0,92.0,2.0,541.0,2.0,666.0,0.0
0.0,0.0,4343.0,20.0,3783.0,0.0,0.0,0.0,486.0,0.0,6392.0,834.0,0.0,0.0,95.0,2.0,541.0,2.0,637.0,0.0
0.0,0.0,4347.0,20.0,3796.0,0.0,0.0,0.0,486.0,0.0,6397.0,828.0,0.0,0.0,99.0,3.0,541.0,2.0,568.0,0.0
0.0,0.0,4513.0,20.0,3841.0,0.0,0.0,0.0,486.0,0.0,6311.0,828.0,0.0,0.0,94.0,2.0,540.0,2.0,514.0,0.0
0.0,0.0,4620.0,20.0,3859.0,0.0,0.0,0.0,486.0,0.0,6260.0,826.0,0.0,0.0,92.0,2.0,541.0,2.0,480.0,0.0
0.0,0.0,4693.0,20.0,3866.0,0.0,0.0,0.0,486.0,0.0,6275.0,822.0,0.0,0.0,93.0,2.0,541.0,2.0,436.0,1.0
0.0,0.0,4716.0,20.0,3862.0,0.0,0.0,0.0,486.0,0.0,6217.0,784.0,0.0,0.0,94.0,2.0,541.0,2.0,382.0,1.0
0.0,0.0,4731.0,19.0,3874.0,0.0,0.0,0.0,486.0,0.0,6261.0,754.0,0.0,0.0,96.0,2.0,541.0,2.0,384.0,1.0
0.0,0.0,4755.0,15.0,3909.0,0.0,0.0,0.0,486.0,0.0,6152.0,748.0,0.0,0.0,95.0,2.0,541.0,2.0,398.0,1.0
0.0,0.0,4766.0,11.0,3925.0,0.0,0.0,0.0,486.0,0.0,6112.0,741.0,0.0,0.0,97.0,2.0,541.0,2.0,349.0,1.0
0.0,0.0,4712.0,9.0,3883.0,0.0,0.0,0.0,486.0,0.0,6245.0,738.0,0.0,0.0,90.0,2.0,542.0,2.0,313.0,1.0
0.0,0.0,4689.0,9.0,3848.0,0.0,0.0,0.0,486.0,0.0,6289.0,739.0,0.0,0.0,96.0,2.0,541.0,2.0,279.0,1.0
0.0,0.0,4620.0,8.0,3815.0,0.0,0.0,0.0,486.0,0.0,6342.0,759.0,0.0,0.0,89.0,2.0,541.0,2.0,371.0,1.0
0.0,0.0,4577.0,6.0,3809.0,0.0,0.0,0.0,486.0,0.0,6285.0,798.0,0.0,0.0,91.0,2.0,542.0,2.0,387.0,1.0
0.0,0.0,4706.0,6.0,3855.0,0.0,0.0,0.0,486.0,0.0,6316.0,761.0,0.0,0.0,83.0,2.0,540.0,2.0,394.0,1.0
0.0,0.0,4663.0,6.0,3802.0,0.0,0.0,0.0,487.0,0.0,6365.0,770.0,0.0,0.0,86.0,2.0,526.0,2.0,393.0,1.0
0.0,0.0,4829.0,6.0,3738.0,0.0,0.0,0.0,487.0,0.0,6284.0,803.0,0.0,0.0,88.0,2.0,476.0,1.0,377.0,1.0
0.0,0.0,4973.0,6.0,3784.0,0.0,0.0,0.0,487.0,0.0,6309.0,814.0,0.0,0.0,86.0,2.0,481.0,1.0,414.0,1.0
0.0,0.0,4699.0,6.0,3870.0,0.0,0.0,0.0,487.0,0.0,6273.0,807.0,0.0,0.0,89.0,2.0,500.0,1.0,457.0,1.0
0.0,0.0,4655.0,6.0,3855.0,0.0,0.0,0.0,487.0,0.0,6163.0,822.0,0.0,0.0,90.0,2.0,527.0,1.0,478.0,1.0
0.0,0.0,4622.0,6.0,3817.0,0.0,0.0,0.0,487.0,0.0,6216.0,814.0,0.0,0.0,88.0,2.0,530.0,0.0,512.0,0.0
0.0,0.0,4474.0,6.0,3808.0,0.0,0.0,0.0,487.0,0.0,6332.0,820.0,0.0,0.0,95.0,2.0,548.0,0.0,516.0,0.0
0.0,0.0,4427.0,9.0,3821.0,0.0,0.0,0.0,487.0,0.0,6445.0,805.0,0.0,0.0,96.0,2.0,467.0,0.0,514.0,0.0
0.0,0.0,4443.0,12.0,3818.0,0.0,0.0,0.0,487.0,0.0,6546.0,808.0,0.0,0.0,97.0,2.0,486.0,0.0,479.0,0.0
0.0,0.0,4400.0,11.0,3829.0,0.0,0.0,0.0,487.0,0.0,6695.0,799.0,0.0,0.0,94.0,2.0,523.0,0.0,501.0,0.0
0.0,0.0,4223.0,11.0,3810.0,0.0,0.0,0.0,486.0,0.0,7044.0,795.0,0.0,0.0,99.0,2.0,526.0,0.0,537.0,0.0
0.0,0.0,4250.0,11.0,3822.0,0.0,0.0,0.0,487.0,0.0,7137.0,789.0,0.0,0.0,96.0,2.0,564.0,0.0,498.0,0.0
0.0,0.0,4232.0,11.0,3847.0,0.0,0.0,0.0,486.0,0.0,7272.0,790.0,0.0,0.0,96.0,2.0,604.0,0.0,514.0,1.0
0.0,0.0,4323.0,12.0,3903.0,0.0,0.0,0.0,486.0,0.0,7414.0,781.0,0.0,0.0,94.0,2.0,626.0,0.0,518.0,0.0
0.0,0.0,4403.0,11.0,3907.0,0.0,0.0,0.0,486.0,0.0,7824.0,781.0,0.0,0.0,95.0,2.0,636.0,0.0,533.0,0.0
0.0,0.0,4298.0,6.0,3885.0,0.0,0.0,0.0,486.0,0.0,7822.0,779.0,0.0,0.0,97.0,2.0,634.0,0.0,540.0,0.0
0.0,0.0,4356.0,6.0,3874.0,0.0,0.0,0.0,486.0,0.0,7926.0,775.0,0.0,0.0,97.0,2.0,623.0,0.0,551.0,0.0
0.0,0.0,4330.0,6.0,3885.0,0.0,0.0,0.0,486.0,0.0,7986.0,768.0,0.0,0.0,99.0,2.0,650.0,0.0,575.0,0.0
0.0,0.0,4322.0,6.0,3890.0,0.0,0.0,0.0,486.0,0.0,8267.0,763.0,0.0,0.0,94.0,2.0,689.0,0.0,632.0,0.0
0.0,0.0,4174.0,6.0,3878.0,0.0,0.0,0.0,486.0,0.0,8254.0,761.0,0.0,0.0,98.0,2.0,708.0,0.0,654.0,0.0
0.0,0.0,4043.0,6.0,3819.0,0.0,0.0,0.0,486.0,0.0,7885.0,760.0,0.0,0.0,102.0,2.0,717.0,0.0,654.0,0.0
0.0,0.0,4023.0,6.0,3736.0,0.0,0.0,0.0,486.0,0.0,8110.0,761.0,0.0,0.0,98.0,2.0,730.0,0.0,674.0,0.0
0.0,0.0,3724.0,6.0,3621.0,0.0,0.0,0.0,486.0,0.0,8102.0,754.0,0.0,0.0,100.0,2.0,730.0,0.0,671.0,0.0
0.0,0.0,3580.0,9.0,3702.0,0.0,0.0,0.0,486.0,0.0,8089.0,755.0,0.0,0.0,101.0,2.0,729.0,0.0,669.0,0.0
0.0,0.0,3441.0,15.0,3790.0,0.0,0.0,0.0,486.0,0.0,8094.0,749.0,0.0,0.0,101.0,2.0,730.0,0.0,671.0,0.0
0.0,0.0,3305.0,17.0,3738.0,0.0,0.0,0.0,486.0,0.0,8032.0,749.0,0.0,0.0,97.0,2.0,730.0,0.0,668.0,0.0
0.0,0.0,3186.0,17.0,3679.0,0.0,0.0,0.0,486.0,0.0,7696.0,746.0,0.0,0.0,100.0,2.0,730.0,0.0,668.0,0.0
0.0,0.0,3136.0,16.0,3644.0,0.0,0.0,0.0,486.0,0.0,7414.0,742.0,0.0,0.0,99.0,2.0,730.0,0.0,669.0,0.0
0.0,0.0,3139.0,14.0,3614.0,0.0,0.0,0.0,486.0,0.0,7387.0,745.0,0.0,0.0,99.0,2.0,730.0,0.0,666.0,0.0
0.0,0.0,2961.0,12.0,3546.0,0.0,0.0,0.0,486.0,0.0,7067.0,741.0,0.0,0.0,100.0,2.0,730.0,0.0,668.0,0.0
0.0,0.0,2737.0,13.0,3499.0,0.0,0.0,0.0,486.0,0.0,6824.0,752.0,0.0,0.0,99.0,2.0,730.0,0.0,674.0,0.0
0.0,0.0,2668.0,18.0,3512.0,0.0,0.0,0.0,486.0,0.0,6795.0,748.0,0.0,0.0,100.0,2.0,729.0,0.0,674.0,0.0
0.0,0.0,2526.0,17.0,3409.0,0.0,0.0,0.0,486.0,0.0,6764.0,744.0,0.0,0.0,100.0,2.0,729.0,0.0,674.0,0.0
0.0,0.0,2432.0,17.0,3388.0,0.0,0.0,0.0,486.0,0.0,6698.0,747.0,0.0,0.0,99.0,2.0,730.0,0.0,676.0,0.0
0.0,0.0,2433.0,17.0,3585.0,0.0,0.0,0.0,487.0,0.0,6674.0,743.0,0.0,0.0,101.0,2.0,728.0,0.0,674.0,0.0
0.0,0.0,2407.0,24.0,3598.0,0.0,0.0,0.0,486.0,0.0,6691.0,740.0,0.0,0.0,99.0,2.0,727.0,0.0,677.0,0.0
0.0,0.0,2361.0,27.0,3501.0,0.0,0.0,0.0,486.0,0.0,6654.0,732.0,0.0,0.0,101.0,2.0,727.0,0.0,675.0,0.0
0.0,0.0,2349.0,27.0,3429.0,0.0,0.0,0.0,487.0,0.0,6598.0,738.0,0.0,0.0,100.0,2.0,727.0,0.0,674.0,0.0
0.0,0.0,2392.0,27.0,3412.0,0.0,0.0,0.0,486.0,0.0,6418.0,739.0,0.0,0.0,100.0,2.0,727.0,0.0,674.0,0.0
0.0,0.0,2461.0,27.0,3424.0,0.0,0.0,0.0,486.0,0.0,6338.0,749.0,0.0,0.0,101.0,2.0,726.0,0.0,673.0,0.0
0.0,0.0,2371.0,28.0,3375.0,0.0,0.0,0.0,486.0,0.0,6270.0,751.0,0.0,0.0,99.0,2.0,727.0,0.0,671.0,0.0
0.0,0.0,2274.0,28.0,3296.0,0.0,0.0,0.0,486.0,0.0,6249.0,754.0,0.0,0.0,105.0,2.0,727.0,0.0,667.0,0.0
0.0,0.0,2294.0,27.0,3341.0,0.0,0.0,0.0,486.0,0.0,5529.0,760.0,0.0,0.0,100.0,2.0,727.0,0.0,669.0,0.0
0.0,0.0,2346.0,26.0,3369.0,0.0,0.0,0.0,486.0,0.0,5333.0,791.0,0.0,0.0,101.0,2.0,726.0,0.0,671.0,0.0
0.0,0.0,2361.0,25.0,3308.0,0.0,0.0,0.0,486.0,0.0,5279.0,811.0,0.0,0.0,103.0,2.0,727.0,0.0,671.0,0.0
0.0,0.0,2389.0,26.0,3264.0,0.0,0.0,0.0,486.0,0.0,5227.0,824.0,0.0,0.0,104.0,2.0,727.0,0.0,670.0,0.0
0.0,0.0,2268.0,24.0,3072.0,0.0,0.0,0.0,487.0,0.0,5173.0,837.0,0.0,0.0,102.0,2.0,727.0,0.0,674.0,0.0
0.0,0.0,2331.0,25.0,2979.0,0.0,0.0,0.0,487.0,0.0,5144.0,853.0,0.0,0.0,103.0,2.0,726.0,0.0,664.0,0.0
0.0,0.0,2268.0,24.0,2966.0,0.0,0.0,0.0,487.0,0.0,5045.0,853.0,0.0,0.0,102.0,2.0,727.0,0.0,644.0,0.0
0.0,0.0,2360.0,25.0,2795.0,0.0,0.0,0.0,487.0,0.0,5039.0,851.0,0.0,0.0,101.0,2.0,726.0,0.0,663.0,0.0
0.0,0.0,2299.0,26.0,2583.0,0.0,0.0,0.0,487.0,0.0,5059.0,854.0,0.0,0.0,101.0,2.0,726.0,0.0,670.0,0.0
0.0,0.0,2312.0,25.0,2562.0,0.0,0.0,0.0,487.0,0.0,5054.0,862.0,0.0,0.0,101.0,2.0,724.0,0.0,671.0,0.0
0.0,0.0,2296.0,26.0,2548.0,0.0,0.0,0.0,488.0,0.0,4980.0,867.0,0.0,0.0,101.0,2.0,719.0,0.0,668.0,0.0
0.0,0.0,2335.0,26.0,2498.0,0.0,0.0,0.0,488.0,0.0,4913.0,869.0,0.0,0.0,101.0,2.0,720.0,0.0,666.0,0.0
0.0,0.0,2298.0,24.0,2448.0,0.0,0.0,0.0,488.0,0.0,4823.0,880.0,0.0,0.0,99.0,2.0,725.0,0.0,664.0,0.0
0.0,0.0,2287.0,24.0,2389.0,0.0,0.0,0.0,488.0,0.0,4739.0,890.0,0.0,0.0,99.0,2.0,725.0,0.0,664.0,0.0
0.0,0.0,2290.0,25.0,2363.0,0.0,0.0,0.0,488.0,0.0,4650.0,892.0,0.0,0.0,102.0,2.0,723.0,0.0,655.0,0.0
0.0,0.0,2317.0,25.0,2325.0,0.0,0.0,0.0,488.0,0.0,4543.0,889.0,0.0,0.0,100.0,2.0,714.0,0.0,652.0,0.0
0.0,0.0,2218.0,25.0,2121.0,0.0,0.0,0.0,488.0,0.0,4439.0,880.0,0.0,0.0,104.0,2.0,681.0,0.0,641.0,0.0
0.0,0.0,2225.0,25.0,2085.0,0.0,0.0,0.0,488.0,0.0,4395.0,888.0,0.0,0.0,101.0,2.0,677.0,0.0,641.0,0.0
0.0,0.0,2220.0,25.0,2108.0,0.0,0.0,0.0,488.0,0.0,4368.0,899.0,0.0,0.0,101.0,2.0,675.0,0.0,647.0,0.0
0.0,0.0,2239.0,25.0,2122.0,0.0,0.0,0.0,488.0,0.0,4329.0,901.0,0.0,0.0,102.0,2.0,679.0,0.0,645.0,0.0
0.0,0.0,2248.0,26.0,2165.0,0.0,0.0,0.0,487.0,0.0,4102.0,920.0,0.0,0.0,102.0,2.0,673.0,0.0,607.0,0.0
0.0,0.0,2279.0,26.0,2158.0,0.0,0.0,0.0,488.0,0.0,4017.0,929.0,0.0,0.0,101.0,2.0,664.0,0.0,615.0,0.0
0.0,0.0,2322.0,29.0,2163.0,0.0,0.0,0.0,488.0,0.0,3931.0,934.0,0.0,0.0,100.0,2.0,639.0,0.0,590.0,0.0
0.0,0.0,2365.0,22.0,2219.0,0.0,0.0,0.0,488.0,0.0,3804.0,937.0,0.0,0.0,100.0,2.0,645.0,0.0,561.0,0.0
0.0,0.0,2468.0,21.0,2384.0,0.0,0.0,0.0,487.0,0.0,3560.0,947.0,0.0,0.0,101.0,2.0,638.0,0.0,539.0,0.0
0.0,0.0,2490.0,22.0,2493.0,0.0,0.0,0.0,487.0,0.0,3361.0,960.0,0.0,0.0,102.0,2.0,592.0,0.0,517.0,0.0
0.0,0.0,2692.0,20.0,2669.0,0.0,0.0,0.0,487.0,0.0,3389.0,982.0,0.0,0.0,99.0,2.0,603.0,0.0,523.0,0.0
0.0,0.0,2806.0,18.0,2865.0,0.0,0.0,0.0,486.0,0.0,3336.0,956.0,0.0,0.0,101.0,2.0,553.0,0.0,493.0,0.0
0.0,0.0,3284.0,15.0,3110.0,0.0,0.0,0.0,486.0,0.0,3483.0,936.0,0.0,0.0,96.0,2.0,560.0,0.0,458.0,0.0
0.0,0.0,3290.0,15.0,3242.0,0.0,0.0,0.0,487.0,0.0,3390.0,941.0,0.0,0.0,98.0,2.0,572.0,0.0,440.0,0.0
0.0,0.0,3515.0,15.0,3433.0,0.0,0.0,0.0,487.0,0.0,3588.0,938.0,0.0,0.0,99.0,2.0,629.0,0.0,429.0,0.0
0.0,0.0,3620.0,17.0,3556.0,0.0,0.0,0.0,487.0,0.0,3795.0,919.0,0.0,0.0,100.0,2.0,566.0,0.0,395.0,0.0
0.0,0.0,4124.0,12.0,3748.0,0.0,0.0,0.0,486.0,0.0,4175.0,875.0,0.0,0.0,100.0,2.0,521.0,0.0,364.0,0.0
0.0,0.0,4177.0,12.0,3801.0,0.0,0.0,0.0,487.0,0.0,4210.0,877.0,0.0,0.0,101.0,2.0,495.0,0.0,374.0,0.0
0.0,0.0,4318.0,12.0,3811.0,0.0,0.0,0.0,486.0,0.0,4161.0,881.0,0.0,0.0,98.0,3.0,448.0,0.0,386.0,0.0
0.0,0.0,4523.0,12.0,3841.0,0.0,0.0,0.0,486.0,0.0,4137.0,878.0,0.0,0.0,97.0,4.0,409.0,0.0,410.0,0.0
0.0,0.0,4513.0,12.0,3864.0,0.0,0.0,0.0,486.0,0.0,4200.0,872.0,0.0,0.0,99.0,5.0,396.0,0.0,428.0,0.0
0.0,0.0,4442.0,13.0,3876.0,0.0,0.0,0.0,486.0,0.0,4136.0,868.0,0.0,0.0,96.0,5.0,398.0,0.0,412.0,0.0
0.0,0.0,4469.0,13.0,3873.0,0.0,0.0,0.0,486.0,0.0,4080.0,822.0,0.0,0.0,92.0,2.0,349.0,0.0,405.0,0.0
0.0,0.0,4573.0,13.0,3881.0,0.0,0.0,0.0,486.0,0.0,4017.0,822.0,0.0,0.0,96.0,2.0,315.0,0.0,381.0,0.0
0.0,0.0,4706.0,13.0,3906.0,0.0,0.0,0.0,486.0,0.0,4001.0,825.0,0.0,0.0,92.0,2.0,330.0,0.0,362.0,0.0
