Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
9.0,0.0,7691.0,966.0,1203.0,26.0,0.0,0.0,485.0,0.0,4114.0,932.0,0.0,0.0,408.0,0.0,768.0,0.0,638.0,0.0
9.0,0.0,7767.0,963.0,1205.0,26.0,0.0,0.0,485.0,0.0,4238.0,911.0,0.0,1.0,392.0,0.0,768.0,0.0,667.0,0.0
9.0,0.0,7763.0,974.0,1200.0,25.0,0.0,0.0,485.0,0.0,4793.0,822.0,0.0,0.0,398.0,0.0,770.0,0.0,704.0,0.0
9.0,0.0,7728.0,974.0,1192.0,26.0,0.0,0.0,485.0,0.0,5064.0,819.0,0.0,1.0,407.0,0.0,771.0,0.0,744.0,0.0
9.0,0.0,7714.0,974.0,1186.0,25.0,0.0,0.0,485.0,0.0,5178.0,827.0,0.0,0.0,403.0,0.0,771.0,0.0,753.0,0.0
9.0,0.0,7677.0,974.0,1189.0,26.0,0.0,0.0,485.0,0.0,5251.0,821.0,0.0,1.0,402.0,0.0,770.0,0.0,764.0,0.0
9.0,0.0,7711.0,975.0,1158.0,25.0,0.0,0.0,485.0,0.0,5744.0,794.0,0.0,0.0,407.0,0.0,771.0,0.0,822.0,0.0
9.0,0.0,7713.0,976.0,1135.0,25.0,0.0,0.0,485.0,0.0,5769.0,788.0,0.0,1.0,407.0,0.0,773.0,0.0,888.0,0.0
9.0,0.0,7625.0,974.0,1129.0,25.0,0.0,0.0,485.0,0.0,5770.0,792.0,0.0,0.0,405.0,0.0,774.0,0.0,939.0,0.0
9.0,0.0,7480.0,969.0,1127.0,25.0,0.0,0.0,485.0,0.0,5753.0,792.0,0.0,1.0,402.0,0.0,774.0,0.0,944.0,0.0
9.0,0.0,7437.0,976.0,1059.0,26.0,0.0,0.0,485.0,0.0,5767.0,784.0,0.0,0.0,394.0,0.0,775.0,0.0,939.0,0.0
9.0,0.0,7633.0,974.0,1016.0,26.0,0.0,0.0,485.0,0.0,5838.0,757.0,0.0,1.0,395.0,0.0,776.0,0.0,970.0,0.0
9.0,0.0,7446.0,969.0,986.0,26.0,0.0,0.0,485.0,0.0,5766.0,780.0,0.0,0.0,399.0,0.0,774.0,0.0,966.0,0.0
9.0,0.0,7460.0,977.0,1003.0,26.0,0.0,0.0,485.0,0.0,5730.0,773.0,0.0,1.0,403.0,0.0,772.0,0.0,954.0,0.0
9.0,0.0,7526.0,978.0,1002.0,25.0,0.0,0.0,485.0,0.0,5552.0,775.0,0.0,0.0,404.0,0.0,771.0,0.0,990.0,0.0
9.0,0.0,7537.0,979.0,983.0,25.0,0.0,0.0,485.0,0.0,5449.0,783.0,0.0,1.0,400.0,0.0,771.0,0.0,1043.0,0.0
9.0,0.0,7394.0,978.0,949.0,27.0,0.0,0.0,485.0,0.0,5446.0,781.0,0.0,1.0,400.0,0.0,771.0,0.0,1091.0,0.0
9.0,0.0,7231.0,972.0,942.0,24.0,0.0,0.0,485.0,0.0,5382.0,782.0,0.0,0.0,398.0,0.0,770.0,0.0,1123.0,0.0
10.0,0.0,6927.0,870.0,953.0,25.0,0.0,0.0,485.0,0.0,5076.0,775.0,0.0,1.0,402.0,0.0,770.0,0.0,1147.0,0.0
9.0,0.0,6953.0,930.0,956.0,24.0,0.0,0.0,485.0,0.0,5137.0,779.0,0.0,0.0,403.0,0.0,770.0,0.0,1159.0,0.0
9.0,0.0,6809.0,963.0,934.0,24.0,0.0,0.0,485.0,0.0,4915.0,780.0,0.0,1.0,403.0,0.0,771.0,0.0,1087.0,0.0
10.0,0.0,6817.0,885.0,937.0,24.0,0.0,0.0,485.0,0.0,4938.0,782.0,0.0,1.0,407.0,0.0,769.0,0.0,1127.0,0.0
10.0,0.0,6208.0,769.0,926.0,24.0,0.0,0.0,485.0,0.0,4751.0,774.0,0.0,0.0,412.0,0.0,774.0,0.0,1142.0,0.0
10.0,0.0,6213.0,747.0,943.0,25.0,0.0,0.0,485.0,0.0,4857.0,771.0,0.0,1.0,411.0,0.0,774.0,0.0,1177.0,0.0
9.0,0.0,6058.0,695.0,942.0,24.0,0.0,0.0,485.0,0.0,4908.0,774.0,0.0,0.0,411.0,0.0,774.0,0.0,1203.0,0.0
9.0,0.0,5832.0,604.0,928.0,24.0,0.0,0.0,485.0,0.0,4913.0,768.0,0.0,1.0,405.0,0.0,770.0,0.0,1200.0,0.0
10.0,0.0,5449.0,567.0,915.0,23.0,0.0,0.0,485.0,0.0,4567.0,790.0,0.0,0.0,410.0,0.0,774.0,0.0,1189.0,0.0
10.0,0.0,5355.0,544.0,929.0,24.0,0.0,0.0,485.0,0.0,4372.0,800.0,0.0,1.0,410.0,0.0,775.0,0.0,1199.0,0.0
10.0,0.0,5246.0,237.0,913.0,23.0,0.0,0.0,485.0,0.0,4342.0,796.0,0.0,0.0,411.0,0.0,776.0,0.0,1213.0,0.0
10.0,0.0,5051.0,229.0,900.0,23.0,0.0,0.0,485.0,0.0,4269.0,807.0,0.0,1.0,415.0,0.0,775.0,0.0,1213.0,0.0
10.0,0.0,4808.0,191.0,907.0,22.0,0.0,0.0,485.0,0.0,3620.0,826.0,0.0,0.0,418.0,0.0,740.0,0.0,1148.0,0.0
10.0,0.0,4899.0,198.0,902.0,22.0,0.0,0.0,485.0,0.0,3494.0,878.0,0.0,1.0,419.0,0.0,772.0,0.0,1238.0,0.0
10.0,0.0,4796.0,197.0,893.0,20.0,0.0,0.0,485.0,0.0,3454.0,905.0,0.0,0.0,413.0,0.0,770.0,0.0,1237.0,0.0
10.0,0.0,4659.0,196.0,899.0,20.0,0.0,0.0,485.0,0.0,3463.0,914.0,0.0,1.0,415.0,0.0,770.0,0.0,1242.0,0.0
10.0,0.0,4406.0,188.0,900.0,21.0,0.0,0.0,485.0,0.0,3271.0,933.0,0.0,0.0,412.0,0.0,771.0,0.0,1245.0,0.0
10.0,0.0,4456.0,192.0,901.0,23.0,0.0,0.0,485.0,0.0,3166.0,947.0,0.0,1.0,417.0,0.0,774.0,0.0,1250.0,0.0
10.0,0.0,4458.0,192.0,899.0,23.0,0.0,0.0,485.0,0.0,2976.0,942.0,0.0,0.0,409.0,0.0,773.0,0.0,1249.0,0.0
10.0,0.0,4401.0,192.0,900.0,24.0,0.0,0.0,485.0,0.0,2965.0,949.0,0.0,1.0,410.0,0.0,774.0,0.0,1250.0,0.0
10.0,0.0,4222.0,194.0,901.0,23.0,0.0,0.0,485.0,0.0,2970.0,947.0,0.0,1.0,408.0,0.0,774.0,0.0,1253.0,0.0
10.0,0.0,4197.0,195.0,901.0,23.0,0.0,0.0,485.0,0.0,2992.0,944.0,0.0,0.0,407.0,0.0,773.0,0.0,1258.0,0.0
10.0,0.0,4148.0,194.0,900.0,23.0,0.0,0.0,485.0,0.0,3010.0,950.0,0.0,1.0,404.0,0.0,772.0,0.0,1278.0,0.0
10.0,0.0,4039.0,193.0,903.0,23.0,0.0,0.0,485.0,0.0,3018.0,953.0,0.0,0.0,408.0,0.0,772.0,0.0,1268.0,0.0
10.0,0.0,3737.0,193.0,904.0,23.0,0.0,0.0,485.0,0.0,2897.0,965.0,0.0,1.0,412.0,0.0,754.0,0.0,1198.0,0.0
10.0,0.0,3797.0,193.0,902.0,22.0,0.0,0.0,485.0,0.0,2935.0,962.0,0.0,1.0,412.0,0.0,774.0,0.0,1249.0,0.0
10.0,0.0,3720.0,191.0,905.0,23.0,0.0,0.0,485.0,0.0,2912.0,965.0,0.0,0.0,423.0,0.0,769.0,0.0,1241.0,0.0
10.0,0.0,3621.0,192.0,902.0,22.0,0.0,0.0,485.0,0.0,2851.0,974.0,0.0,1.0,421.0,0.0,770.0,0.0,1213.0,0.0
10.0,0.0,3529.0,191.0,898.0,22.0,0.0,0.0,485.0,0.0,2849.0,973.0,0.0,0.0,422.0,0.0,771.0,0.0,1180.0,0.0
10.0,0.0,3594.0,191.0,902.0,23.0,0.0,0.0,485.0,0.0,2835.0,977.0,0.0,1.0,418.0,0.0,770.0,0.0,1171.0,0.0
10.0,0.0,3615.0,192.0,906.0,23.0,0.0,0.0,485.0,0.0,2806.0,983.0,0.0,1.0,417.0,0.0,772.0,0.0,1184.0,0.0
10.0,0.0,3638.0,193.0,902.0,23.0,0.0,0.0,485.0,0.0,2775.0,988.0,0.0,0.0,417.0,0.0,773.0,0.0,1192.0,0.0
10.0,0.0,3605.0,193.0,902.0,23.0,0.0,0.0,485.0,0.0,2722.0,996.0,0.0,1.0,417.0,0.0,761.0,0.0,1164.0,0.0
10.0,0.0,3688.0,193.0,903.0,23.0,0.0,0.0,485.0,0.0,2746.0,1007.0,0.0,0.0,419.0,0.0,773.0,0.0,1179.0,0.0
10.0,0.0,3746.0,192.0,901.0,23.0,0.0,0.0,485.0,0.0,2866.0,1005.0,0.0,1.0,422.0,0.0,776.0,0.0,1158.0,0.0
10.0,0.0,3890.0,196.0,898.0,23.0,0.0,0.0,485.0,0.0,2965.0,998.0,0.0,1.0,421.0,0.0,768.0,0.0,1178.0,0.0
10.0,0.0,4530.0,206.0,904.0,23.0,0.0,0.0,485.0,0.0,3144.0,994.0,0.0,0.0,413.0,0.0,763.0,0.0,1180.0,0.0
9.0,0.0,4621.0,526.0,904.0,23.0,0.0,0.0,485.0,0.0,3219.0,997.0,0.0,1.0,408.0,0.0,745.0,0.0,1134.0,0.0
10.0,0.0,4763.0,534.0,904.0,23.0,0.0,0.0,485.0,0.0,3352.0,998.0,0.0,0.0,410.0,0.0,766.0,0.0,1186.0,0.0
10.0,0.0,4874.0,589.0,905.0,23.0,0.0,0.0,485.0,0.0,3450.0,990.0,0.0,1.0,395.0,0.0,762.0,0.0,1224.0,0.0
10.0,0.0,5391.0,744.0,922.0,22.0,0.0,0.0,485.0,0.0,3799.0,1000.0,0.0,0.0,402.0,0.0,754.0,0.0,1237.0,0.0
10.0,0.0,5378.0,779.0,905.0,21.0,0.0,0.0,485.0,0.0,3840.0,1009.0,0.0,1.0,393.0,0.0,761.0,0.0,1247.0,0.0
10.0,0.0,5472.0,785.0,910.0,19.0,0.0,0.0,485.0,0.0,3912.0,1005.0,0.0,0.0,393.0,0.0,729.0,0.0,1185.0,0.0
10.0,0.0,5703.0,818.0,917.0,19.0,0.0,0.0,485.0,0.0,4168.0,973.0,0.0,1.0,394.0,0.0,755.0,0.0,1257.0,0.0
10.0,0.0,6436.0,764.0,952.0,18.0,0.0,0.0,485.0,0.0,4073.0,965.0,0.0,1.0,396.0,0.0,748.0,0.0,1177.0,0.0
10.0,0.0,6622.0,712.0,952.0,18.0,0.0,0.0,485.0,0.0,4119.0,966.0,0.0,0.0,399.0,0.0,753.0,0.0,1239.0,0.0
9.0,0.0,6861.0,717.0,964.0,19.0,0.0,0.0,485.0,0.0,4155.0,965.0,0.0,1.0,394.0,0.0,754.0,0.0,1244.0,0.0
9.0,0.0,6916.0,738.0,964.0,18.0,0.0,0.0,485.0,0.0,4146.0,974.0,0.0,0.0,407.0,0.0,754.0,0.0,1226.0,0.0
10.0,0.0,7152.0,854.0,970.0,18.0,0.0,0.0,485.0,0.0,4238.0,964.0,0.0,1.0,412.0,0.0,750.0,0.0,1232.0,0.0
9.0,0.0,7103.0,859.0,1012.0,19.0,0.0,0.0,486.0,0.0,4242.0,959.0,1.0,0.0,420.0,0.0,744.0,0.0,1248.0,0.0
10.0,0.0,7176.0,855.0,1065.0,19.0,0.0,0.0,485.0,0.0,4214.0,956.0,1.0,0.0,414.0,0.0,718.0,0.0,1220.0,0.0
10.0,0.0,7186.0,870.0,1086.0,17.0,0.0,0.0,485.0,0.0,4290.0,952.0,3.0,0.0,415.0,0.0,672.0,0.0,1201.0,0.0
10.0,0.0,7101.0,808.0,1121.0,18.0,0.0,0.0,485.0,0.0,4362.0,950.0,3.0,0.0,423.0,0.0,635.0,0.0,1195.0,0.0
10.0,0.0,7114.0,812.0,1144.0,18.0,0.0,0.0,485.0,0.0,4403.0,951.0,2.0,0.0,422.0,0.0,608.0,0.0,1213.0,0.0
10.0,0.0,6931.0,790.0,1144.0,19.0,0.0,0.0,485.0,0.0,4275.0,965.0,2.0,0.0,408.0,0.0,562.0,0.0,1143.0,0.0
10.0,0.0,7119.0,804.0,1132.0,18.0,0.0,0.0,485.0,0.0,4348.0,948.0,4.0,0.0,400.0,0.0,497.0,0.0,1229.0,0.0
9.0,0.0,7029.0,880.0,1069.0,18.0,0.0,0.0,485.0,0.0,4338.0,958.0,4.0,0.0,407.0,0.0,465.0,0.0,1223.0,0.0
9.0,0.0,7261.0,893.0,1044.0,19.0,0.0,0.0,485.0,0.0,4401.0,942.0,3.0,0.0,401.0,0.0,437.0,0.0,1253.0,0.0
9.0,0.0,7217.0,886.0,1052.0,20.0,0.0,0.0,485.0,0.0,4421.0,939.0,6.0,0.0,398.0,0.0,390.0,0.0,1263.0,0.0
9.0,0.0,7268.0,897.0,1054.0,22.0,0.0,0.0,485.0,0.0,4395.0,933.0,9.0,0.0,400.0,0.0,352.0,0.0,1242.0,0.0
9.0,0.0,7339.0,911.0,1094.0,21.0,0.0,0.0,485.0,0.0,4356.0,932.0,14.0,0.0,406.0,0.0,453.0,0.0,1234.0,0.0
9.0,0.0,7353.0,909.0,1128.0,21.0,0.0,0.0,485.0,0.0,4262.0,934.0,9.0,0.0,418.0,0.0,611.0,0.0,1236.0,0.0
9.0,0.0,7317.0,910.0,1145.0,21.0,0.0,0.0,485.0,0.0,4222.0,930.0,8.0,0.0,417.0,0.0,681.0,0.0,1226.0,0.0
9.0,0.0,7267.0,898.0,1149.0,21.0,0.0,0.0,485.0,0.0,4124.0,940.0,7.0,0.0,414.0,0.0,708.0,0.0,1138.0,0.0
9.0,0.0,7304.0,938.0,1146.0,21.0,0.0,0.0,485.0,0.0,4100.0,946.0,7.0,0.0,412.0,0.0,690.0,0.0,1114.0,0.0
9.0,0.0,7244.0,958.0,1122.0,21.0,0.0,0.0,485.0,0.0,4050.0,954.0,6.0,0.0,412.0,0.0,677.0,0.0,1102.0,0.0
9.0,0.0,7352.0,962.0,1105.0,21.0,0.0,0.0,485.0,0.0,4047.0,958.0,5.0,0.0,411.0,0.0,725.0,0.0,1106.0,0.0
9.0,0.0,7226.0,958.0,1101.0,21.0,0.0,0.0,485.0,0.0,4095.0,966.0,6.0,0.0,412.0,0.0,707.0,0.0,1126.0,0.0
9.0,0.0,7341.0,963.0,1103.0,21.0,0.0,0.0,485.0,0.0,4212.0,964.0,5.0,0.0,418.0,0.0,674.0,0.0,1130.0,0.0
9.0,0.0,7404.0,964.0,1102.0,19.0,0.0,0.0,485.0,0.0,4266.0,963.0,3.0,0.0,414.0,0.0,575.0,0.0,1116.0,0.0
9.0,0.0,7434.0,965.0,1103.0,18.0,0.0,0.0,485.0,0.0,4303.0,957.0,3.0,0.0,404.0,0.0,636.0,0.0,1098.0,0.0
9.0,0.0,7297.0,966.0,1100.0,19.0,0.0,0.0,485.0,0.0,4422.0,944.0,2.0,0.0,412.0,0.0,633.0,0.0,1218.0,0.0
9.0,0.0,7160.0,970.0,1068.0,18.0,0.0,0.0,485.0,0.0,4640.0,931.0,1.0,0.0,415.0,0.0,602.0,0.0,1305.0,0.0
10.0,0.0,7113.0,966.0,1035.0,19.0,0.0,0.0,485.0,0.0,4515.0,925.0,3.0,0.0,393.0,0.0,668.0,0.0,1187.0,0.0
10.0,0.0,7125.0,957.0,1065.0,19.0,0.0,0.0,485.0,0.0,4385.0,923.0,2.0,0.0,376.0,0.0,674.0,0.0,1207.0,0.0
10.0,0.0,7157.0,967.0,1042.0,18.0,0.0,0.0,485.0,0.0,4367.0,912.0,2.0,0.0,394.0,0.0,685.0,0.0,1163.0,0.0
10.0,0.0,7083.0,961.0,1001.0,19.0,0.0,0.0,485.0,0.0,4301.0,904.0,0.0,0.0,406.0,0.0,719.0,0.0,1050.0,0.0
10.0,0.0,7189.0,958.0,958.0,18.0,0.0,0.0,485.0,0.0,4188.0,894.0,0.0,0.0,360.0,15.0,727.0,0.0,936.0,0.0
10.0,0.0,7449.0,970.0,935.0,18.0,0.0,0.0,485.0,0.0,4206.0,892.0,0.0,0.0,334.0,15.0,742.0,0.0,823.0,0.0
9.0,0.0,7710.0,974.0,912.0,18.0,0.0,0.0,485.0,0.0,4294.0,880.0,0.0,1.0,325.0,14.0,749.0,0.0,829.0,0.0
9.0,0.0,7858.0,977.0,929.0,18.0,0.0,0.0,485.0,0.0,4850.0,849.0,0.0,0.0,340.0,14.0,757.0,0.0,872.0,0.0
9.0,0.0,7765.0,971.0,941.0,19.0,0.0,0.0,485.0,0.0,4956.0,841.0,0.0,1.0,328.0,15.0,756.0,0.0,944.0,0.0
9.0,0.0,7799.0,972.0,945.0,18.0,0.0,0.0,485.0,0.0,5057.0,836.0,0.0,0.0,333.0,15.0,753.0,0.0,1028.0,0.0
10.0,0.0,7746.0,975.0,949.0,18.0,0.0,0.0,485.0,0.0,5176.0,834.0,0.0,1.0,340.0,15.0,750.0,0.0,944.0,0.0
10.0,0.0,7794.0,970.0,903.0,19.0,0.0,0.0,485.0,0.0,5584.0,810.0,0.0,0.0,345.0,0.0,745.0,0.0,841.0,0.0
10.0,0.0,7753.0,965.0,884.0,18.0,0.0,0.0,485.0,0.0,5386.0,813.0,0.0,1.0,388.0,0.0,731.0,0.0,783.0,0.0
10.0,0.0,7730.0,962.0,896.0,19.0,0.0,0.0,486.0,0.0,5260.0,813.0,0.0,0.0,405.0,0.0,726.0,0.0,763.0,0.0
10.0,0.0,7771.0,952.0,900.0,18.0,0.0,0.0,485.0,0.0,5242.0,811.0,0.0,1.0,401.0,0.0,713.0,0.0,758.0,0.0
9.0,0.0,7799.0,956.0,920.0,19.0,0.0,0.0,485.0,0.0,5199.0,808.0,0.0,0.0,414.0,0.0,742.0,0.0,783.0,0.0
9.0,0.0,7648.0,957.0,913.0,18.0,0.0,0.0,485.0,0.0,5040.0,807.0,0.0,1.0,404.0,0.0,747.0,0.0,751.0,0.0
9.0,0.0,7624.0,956.0,904.0,18.0,0.0,0.0,485.0,0.0,5132.0,797.0,0.0,1.0,405.0,0.0,756.0,0.0,752.0,0.0
10.0,0.0,7529.0,945.0,897.0,19.0,0.0,0.0,485.0,0.0,4723.0,800.0,0.0,0.0,404.0,0.0,745.0,0.0,706.0,0.0
9.0,0.0,7754.0,954.0,900.0,19.0,0.0,0.0,486.0,0.0,4767.0,799.0,0.0,1.0,407.0,0.0,737.0,0.0,743.0,0.0
10.0,0.0,7788.0,969.0,910.0,18.0,0.0,0.0,485.0,0.0,4786.0,796.0,0.0,1.0,403.0,0.0,718.0,0.0,758.0,0.0
10.0,0.0,7742.0,966.0,906.0,19.0,0.0,0.0,485.0,0.0,4732.0,788.0,0.0,0.0,399.0,0.0,715.0,0.0,778.0,0.0
9.0,0.0,7583.0,962.0,915.0,19.0,0.0,0.0,485.0,0.0,4582.0,793.0,0.0,1.0,403.0,0.0,706.0,0.0,728.0,0.0
9.0,0.0,7328.0,974.0,900.0,19.0,0.0,0.0,485.0,0.0,4304.0,793.0,0.0,1.0,413.0,0.0,694.0,0.0,761.0,0.0
9.0,0.0,7339.0,975.0,896.0,18.0,0.0,0.0,485.0,0.0,4367.0,786.0,0.0,0.0,410.0,0.0,708.0,0.0,756.0,0.0
10.0,0.0,7265.0,974.0,897.0,18.0,0.0,0.0,485.0,0.0,4348.0,778.0,0.0,1.0,407.0,0.0,727.0,0.0,729.0,0.0
10.0,0.0,7183.0,963.0,901.0,18.0,0.0,0.0,485.0,0.0,4294.0,778.0,0.0,0.0,406.0,0.0,742.0,0.0,692.0,0.0
10.0,0.0,7396.0,970.0,901.0,18.0,0.0,0.0,485.0,0.0,4101.0,774.0,0.0,1.0,412.0,0.0,753.0,0.0,704.0,0.0
10.0,0.0,7418.0,970.0,900.0,19.0,0.0,0.0,485.0,0.0,4180.0,767.0,0.0,0.0,404.0,0.0,750.0,0.0,748.0,0.0
10.0,0.0,7211.0,956.0,908.0,18.0,0.0,0.0,485.0,0.0,4137.0,762.0,0.0,1.0,408.0,0.0,741.0,0.0,728.0,0.0
10.0,0.0,7115.0,952.0,910.0,17.0,0.0,0.0,485.0,0.0,4019.0,761.0,0.0,0.0,416.0,0.0,754.0,0.0,751.0,0.0
10.0,0.0,7021.0,930.0,901.0,18.0,0.0,0.0,485.0,0.0,3723.0,771.0,0.0,0.0,430.0,0.0,760.0,0.0,755.0,0.0
10.0,0.0,7157.0,913.0,906.0,18.0,0.0,0.0,485.0,0.0,3765.0,778.0,0.0,1.0,425.0,0.0,758.0,0.0,757.0,0.0
10.0,0.0,7022.0,924.0,898.0,18.0,0.0,0.0,485.0,0.0,3743.0,782.0,0.0,0.0,416.0,0.0,753.0,0.0,742.0,0.0
9.0,0.0,6838.0,929.0,897.0,19.0,0.0,0.0,485.0,0.0,3701.0,793.0,0.0,1.0,411.0,0.0,744.0,0.0,729.0,0.0
9.0,0.0,6130.0,783.0,900.0,18.0,0.0,0.0,485.0,0.0,3263.0,837.0,0.0,0.0,413.0,0.0,729.0,0.0,672.0,0.0
9.0,0.0,6152.0,709.0,903.0,18.0,0.0,0.0,485.0,0.0,3145.0,861.0,0.0,1.0,419.0,0.0,723.0,0.0,622.0,0.0
9.0,0.0,6098.0,599.0,898.0,17.0,0.0,0.0,485.0,0.0,3184.0,886.0,0.0,0.0,423.0,0.0,702.0,0.0,589.0,0.0
9.0,0.0,6048.0,520.0,901.0,18.0,0.0,0.0,485.0,0.0,3129.0,900.0,0.0,1.0,426.0,0.0,721.0,0.0,606.0,0.0
9.0,0.0,5387.0,505.0,908.0,17.0,0.0,0.0,485.0,0.0,2727.0,938.0,0.0,0.0,424.0,0.0,728.0,0.0,593.0,0.0
9.0,0.0,5638.0,515.0,904.0,17.0,0.0,0.0,485.0,0.0,2760.0,935.0,0.0,1.0,421.0,0.0,754.0,0.0,648.0,0.0
9.0,0.0,5392.0,512.0,898.0,17.0,0.0,0.0,485.0,0.0,2614.0,917.0,0.0,0.0,437.0,0.0,719.0,0.0,716.0,0.0
9.0,0.0,5307.0,509.0,906.0,17.0,0.0,0.0,485.0,0.0,2706.0,919.0,0.0,1.0,447.0,0.0,754.0,0.0,794.0,0.0
10.0,0.0,5223.0,503.0,901.0,17.0,0.0,0.0,485.0,0.0,2557.0,927.0,0.0,0.0,449.0,0.0,749.0,0.0,849.0,0.0
9.0,0.0,5190.0,503.0,900.0,17.0,0.0,0.0,485.0,0.0,2584.0,928.0,0.0,1.0,437.0,0.0,765.0,0.0,904.0,0.0
9.0,0.0,5093.0,503.0,905.0,17.0,0.0,0.0,485.0,0.0,2577.0,941.0,0.0,0.0,442.0,0.0,767.0,0.0,887.0,0.0
9.0,0.0,5074.0,505.0,871.0,18.0,0.0,0.0,485.0,0.0,2525.0,953.0,0.0,0.0,434.0,0.0,759.0,0.0,854.0,0.0
9.0,0.0,4635.0,504.0,862.0,17.0,0.0,0.0,485.0,0.0,2401.0,964.0,0.0,1.0,438.0,0.0,764.0,0.0,831.0,0.0
10.0,0.0,4700.0,503.0,888.0,17.0,0.0,0.0,485.0,0.0,2452.0,979.0,0.0,0.0,423.0,0.0,767.0,0.0,840.0,0.0
9.0,0.0,4588.0,505.0,889.0,17.0,0.0,0.0,486.0,0.0,2473.0,977.0,0.0,1.0,432.0,0.0,766.0,0.0,852.0,0.0
10.0,0.0,4503.0,502.0,894.0,17.0,0.0,0.0,485.0,0.0,2562.0,974.0,0.0,0.0,433.0,0.0,769.0,0.0,837.0,0.0
10.0,0.0,4421.0,504.0,900.0,17.0,0.0,0.0,485.0,0.0,2605.0,974.0,0.0,1.0,442.0,0.0,770.0,0.0,886.0,0.0
10.0,0.0,4376.0,503.0,902.0,17.0,0.0,0.0,485.0,0.0,2656.0,971.0,0.0,0.0,442.0,0.0,769.0,0.0,869.0,0.0
10.0,0.0,4375.0,505.0,900.0,18.0,0.0,0.0,485.0,0.0,2693.0,970.0,0.0,1.0,441.0,0.0,769.0,0.0,860.0,0.0
10.0,0.0,4368.0,504.0,906.0,17.0,0.0,0.0,485.0,0.0,2712.0,968.0,0.0,0.0,440.0,0.0,769.0,0.0,914.0,0.0
10.0,0.0,4169.0,507.0,913.0,18.0,0.0,0.0,485.0,0.0,2662.0,976.0,0.0,1.0,436.0,0.0,766.0,0.0,929.0,0.0
10.0,0.0,4123.0,506.0,901.0,18.0,0.0,0.0,485.0,0.0,2703.0,977.0,0.0,0.0,435.0,0.0,767.0,0.0,972.0,0.0
10.0,0.0,4154.0,506.0,855.0,17.0,0.0,0.0,485.0,0.0,2745.0,977.0,0.0,1.0,439.0,0.0,769.0,0.0,978.0,0.0
10.0,0.0,4293.0,505.0,848.0,18.0,0.0,0.0,485.0,0.0,2734.0,983.0,0.0,0.0,423.0,0.0,769.0,0.0,985.0,0.0
9.0,0.0,4691.0,523.0,901.0,17.0,0.0,0.0,485.0,0.0,2884.0,964.0,0.0,1.0,419.0,0.0,766.0,0.0,1025.0,0.0
9.0,0.0,4801.0,525.0,900.0,18.0,0.0,0.0,485.0,0.0,2985.0,963.0,0.0,0.0,429.0,0.0,767.0,0.0,1043.0,0.0
9.0,0.0,4819.0,528.0,894.0,17.0,0.0,0.0,485.0,0.0,3032.0,959.0,0.0,1.0,432.0,0.0,769.0,0.0,1059.0,0.0
9.0,0.0,5019.0,530.0,903.0,18.0,0.0,0.0,485.0,0.0,3132.0,949.0,0.0,0.0,441.0,0.0,769.0,0.0,1107.0,0.0
9.0,0.0,5621.0,562.0,904.0,18.0,0.0,0.0,485.0,0.0,3382.0,951.0,0.0,1.0,437.0,0.0,767.0,0.0,1145.0,0.0
9.0,0.0,5696.0,599.0,899.0,17.0,0.0,0.0,485.0,0.0,3471.0,941.0,0.0,1.0,433.0,0.0,766.0,0.0,1097.0,0.0
9.0,0.0,5821.0,602.0,901.0,18.0,0.0,0.0,485.0,0.0,3665.0,919.0,0.0,0.0,431.0,0.0,769.0,0.0,1140.0,0.0
9.0,0.0,5838.0,603.0,901.0,18.0,0.0,0.0,485.0,0.0,3899.0,890.0,0.0,1.0,422.0,0.0,769.0,0.0,1154.0,0.0
9.0,0.0,5931.0,567.0,902.0,18.0,0.0,0.0,485.0,0.0,3875.0,866.0,0.0,0.0,428.0,0.0,758.0,0.0,1130.0,0.0
9.0,0.0,6096.0,566.0,904.0,18.0,0.0,0.0,485.0,0.0,3921.0,862.0,0.0,1.0,427.0,0.0,766.0,0.0,1175.0,0.0
10.0,0.0,6104.0,589.0,906.0,18.0,0.0,0.0,485.0,0.0,4037.0,846.0,0.0,0.0,409.0,0.0,768.0,0.0,1199.0,0.0
10.0,0.0,6187.0,599.0,905.0,17.0,0.0,0.0,485.0,0.0,4057.0,832.0,0.0,1.0,420.0,0.0,768.0,0.0,1175.0,0.0
9.0,0.0,6209.0,586.0,902.0,18.0,0.0,0.0,485.0,0.0,4087.0,832.0,1.0,0.0,414.0,0.0,748.0,0.0,1090.0,0.0
10.0,0.0,6272.0,565.0,905.0,17.0,0.0,0.0,485.0,0.0,4222.0,816.0,2.0,0.0,421.0,0.0,768.0,0.0,1158.0,0.0
9.0,0.0,6302.0,567.0,903.0,17.0,0.0,0.0,485.0,0.0,4369.0,805.0,2.0,0.0,417.0,0.0,768.0,0.0,1161.0,0.0
9.0,0.0,6384.0,556.0,901.0,17.0,0.0,0.0,485.0,0.0,4409.0,800.0,4.0,0.0,415.0,0.0,765.0,0.0,1159.0,0.0
9.0,0.0,6167.0,536.0,903.0,17.0,0.0,0.0,485.0,0.0,4110.0,816.0,5.0,0.0,421.0,0.0,753.0,0.0,1121.0,0.0
