Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
44.0,0.0,1110.0,38.0,282.0,26.0,0.0,0.0,0.0,2.0,9740.0,549.0,261.0,0.0,305.0,12.0,3097.0,0.0,1653.0,0.0
44.0,0.0,1124.0,39.0,281.0,26.0,0.0,0.0,0.0,2.0,9765.0,564.0,252.0,0.0,305.0,13.0,3440.0,0.0,1619.0,0.0
43.0,0.0,1143.0,46.0,282.0,26.0,0.0,0.0,0.0,2.0,9531.0,555.0,255.0,0.0,309.0,11.0,3532.0,0.0,1562.0,0.0
40.0,0.0,1195.0,40.0,286.0,27.0,0.0,0.0,0.0,2.0,9254.0,558.0,276.0,0.0,309.0,12.0,3669.0,0.0,1731.0,0.0
40.0,0.0,1113.0,48.0,287.0,26.0,0.0,0.0,0.0,2.0,9189.0,562.0,218.0,0.0,313.0,13.0,3792.0,0.0,1828.0,0.0
40.0,0.0,1147.0,43.0,287.0,28.0,0.0,0.0,0.0,2.0,9187.0,573.0,272.0,0.0,311.0,13.0,3959.0,0.0,1949.0,0.0
43.0,0.0,1200.0,50.0,282.0,31.0,0.0,0.0,0.0,2.0,8834.0,548.0,219.0,0.0,313.0,14.0,3994.0,0.0,1906.0,0.0
44.0,0.0,1311.0,52.0,281.0,31.0,0.0,0.0,0.0,2.0,8501.0,557.0,188.0,0.0,319.0,14.0,3999.0,0.0,2040.0,0.0
44.0,0.0,1314.0,48.0,283.0,31.0,0.0,0.0,0.0,2.0,8472.0,542.0,147.0,0.0,320.0,13.0,4002.0,0.0,2107.0,0.0
44.0,0.0,1327.0,45.0,282.0,31.0,0.0,0.0,0.0,2.0,8389.0,552.0,154.0,0.0,320.0,14.0,3997.0,0.0,2136.0,0.0
44.0,0.0,1594.0,42.0,283.0,32.0,0.0,0.0,0.0,2.0,8051.0,566.0,157.0,0.0,323.0,14.0,4006.0,0.0,2115.0,0.0
44.0,0.0,1633.0,46.0,286.0,32.0,0.0,0.0,0.0,2.0,7742.0,541.0,134.0,0.0,307.0,13.0,4004.0,0.0,2145.0,0.0
44.0,0.0,1605.0,49.0,282.0,32.0,0.0,0.0,0.0,2.0,7771.0,547.0,114.0,0.0,294.0,13.0,3996.0,0.0,2239.0,0.0
44.0,0.0,1552.0,53.0,286.0,32.0,0.0,0.0,0.0,2.0,7306.0,575.0,103.0,0.0,329.0,16.0,3964.0,0.0,2184.0,0.0
44.0,0.0,1537.0,60.0,280.0,32.0,0.0,0.0,0.0,2.0,6994.0,548.0,75.0,0.0,331.0,14.0,3932.0,0.0,2307.0,0.0
44.0,0.0,1560.0,65.0,285.0,32.0,0.0,0.0,0.0,2.0,6814.0,555.0,81.0,0.0,329.0,14.0,3996.0,0.0,2388.0,0.0
44.0,0.0,1713.0,47.0,286.0,32.0,0.0,0.0,0.0,2.0,6630.0,554.0,55.0,0.0,325.0,15.0,3983.0,0.0,2350.0,0.0
44.0,0.0,1691.0,41.0,285.0,32.0,0.0,0.0,0.0,2.0,6143.0,555.0,55.0,0.0,326.0,17.0,3902.0,0.0,2192.0,0.0
44.0,0.0,1791.0,41.0,285.0,32.0,0.0,0.0,0.0,2.0,5935.0,561.0,31.0,0.0,327.0,13.0,3921.0,0.0,2197.0,0.0
44.0,0.0,1810.0,38.0,282.0,32.0,0.0,0.0,0.0,2.0,5750.0,554.0,19.0,0.0,328.0,13.0,3914.0,0.0,2195.0,0.0
44.0,0.0,1850.0,38.0,278.0,32.0,0.0,0.0,0.0,2.0,5553.0,551.0,13.0,0.0,324.0,13.0,3935.0,0.0,2137.0,0.0
44.0,0.0,1898.0,39.0,280.0,32.0,0.0,0.0,0.0,2.0,5354.0,555.0,9.0,0.0,328.0,13.0,3959.0,0.0,2137.0,0.0
44.0,0.0,1946.0,38.0,281.0,32.0,0.0,0.0,0.0,2.0,5260.0,554.0,3.0,0.0,325.0,14.0,3871.0,0.0,2083.0,0.0
44.0,0.0,1960.0,40.0,283.0,32.0,0.0,0.0,0.0,2.0,5187.0,545.0,1.0,1.0,331.0,17.0,3897.0,0.0,2075.0,0.0
44.0,0.0,1954.0,37.0,282.0,32.0,0.0,0.0,0.0,2.0,5078.0,548.0,0.0,1.0,329.0,17.0,3888.0,0.0,1988.0,0.0
44.0,0.0,2076.0,34.0,282.0,32.0,0.0,0.0,0.0,2.0,5039.0,541.0,0.0,1.0,327.0,12.0,3745.0,0.0,1865.0,0.0
44.0,0.0,2045.0,39.0,290.0,32.0,0.0,0.0,0.0,2.0,5068.0,530.0,0.0,1.0,326.0,13.0,3832.0,0.0,1839.0,0.0
44.0,0.0,1985.0,28.0,278.0,32.0,0.0,0.0,0.0,2.0,4847.0,538.0,0.0,1.0,323.0,13.0,3798.0,0.0,1782.0,0.0
42.0,0.0,2014.0,27.0,298.0,33.0,0.0,0.0,0.0,2.0,4699.0,543.0,0.0,1.0,327.0,13.0,3765.0,0.0,1760.0,0.0
38.0,0.0,1964.0,34.0,278.0,32.0,0.0,0.0,0.0,2.0,4515.0,543.0,0.0,2.0,328.0,13.0,3739.0,0.0,1760.0,0.0
38.0,0.0,1980.0,25.0,287.0,32.0,0.0,0.0,0.0,2.0,4386.0,553.0,0.0,1.0,325.0,13.0,3749.0,0.0,1695.0,0.0
39.0,0.0,1975.0,28.0,279.0,32.0,0.0,0.0,0.0,2.0,4345.0,547.0,0.0,2.0,325.0,12.0,3681.0,0.0,1724.0,0.0
38.0,0.0,1982.0,29.0,275.0,32.0,0.0,0.0,0.0,2.0,4048.0,552.0,0.0,1.0,318.0,14.0,3620.0,0.0,1651.0,0.0
38.0,0.0,1957.0,28.0,277.0,32.0,0.0,0.0,0.0,2.0,4071.0,548.0,0.0,1.0,316.0,13.0,3643.0,0.0,1458.0,0.0
38.0,0.0,1873.0,27.0,275.0,32.0,0.0,0.0,0.0,2.0,4069.0,553.0,0.0,2.0,310.0,14.0,3670.0,0.0,1475.0,0.0
38.0,0.0,1716.0,29.0,282.0,32.0,0.0,0.0,0.0,2.0,4082.0,560.0,0.0,1.0,316.0,15.0,3704.0,0.0,1665.0,0.0
38.0,0.0,1657.0,32.0,273.0,32.0,0.0,0.0,0.0,2.0,3638.0,562.0,0.0,1.0,318.0,15.0,3656.0,0.0,1731.0,0.0
36.0,0.0,1676.0,27.0,278.0,32.0,0.0,0.0,0.0,2.0,3337.0,558.0,0.0,1.0,321.0,11.0,3568.0,0.0,1539.0,0.0
36.0,0.0,1663.0,26.0,279.0,32.0,0.0,0.0,0.0,2.0,3242.0,557.0,0.0,1.0,321.0,13.0,3564.0,0.0,1685.0,0.0
35.0,0.0,1551.0,30.0,275.0,32.0,0.0,0.0,0.0,2.0,3270.0,569.0,0.0,1.0,322.0,14.0,3548.0,0.0,1673.0,0.0
35.0,0.0,1555.0,35.0,277.0,32.0,0.0,0.0,0.0,2.0,3297.0,571.0,0.0,1.0,322.0,13.0,3452.0,0.0,1609.0,0.0
35.0,0.0,1445.0,47.0,290.0,32.0,0.0,0.0,0.0,2.0,3188.0,570.0,0.0,1.0,328.0,13.0,3536.0,0.0,1601.0,0.0
35.0,0.0,1509.0,62.0,283.0,32.0,0.0,0.0,0.0,2.0,3049.0,565.0,0.0,1.0,324.0,13.0,3505.0,0.0,1519.0,0.0
35.0,0.0,1507.0,66.0,277.0,32.0,0.0,0.0,0.0,2.0,2923.0,553.0,0.0,1.0,320.0,13.0,3494.0,0.0,1564.0,0.0
36.0,0.0,1525.0,67.0,273.0,40.0,0.0,0.0,0.0,2.0,2867.0,560.0,0.0,2.0,322.0,13.0,3676.0,0.0,1492.0,0.0
35.0,0.0,1447.0,67.0,280.0,41.0,0.0,0.0,0.0,2.0,2734.0,569.0,0.0,1.0,323.0,14.0,3638.0,0.0,1555.0,1.0
35.0,0.0,1383.0,65.0,277.0,33.0,0.0,0.0,0.0,2.0,2654.0,566.0,0.0,1.0,321.0,15.0,3776.0,0.0,1614.0,1.0
35.0,0.0,1330.0,72.0,280.0,26.0,0.0,0.0,0.0,2.0,2762.0,574.0,0.0,1.0,320.0,15.0,3696.0,0.0,1695.0,0.0
35.0,0.0,1362.0,69.0,276.0,36.0,0.0,0.0,0.0,2.0,2912.0,571.0,0.0,2.0,320.0,14.0,3699.0,0.0,1649.0,0.0
35.0,0.0,1336.0,66.0,275.0,32.0,0.0,0.0,0.0,2.0,2937.0,571.0,0.0,1.0,322.0,17.0,3765.0,0.0,1713.0,0.0
35.0,0.0,1367.0,63.0,274.0,32.0,0.0,0.0,0.0,2.0,2883.0,568.0,0.0,1.0,323.0,15.0,3633.0,0.0,1710.0,1.0
35.0,0.0,1354.0,63.0,275.0,32.0,0.0,0.0,0.0,2.0,2782.0,570.0,0.0,1.0,324.0,14.0,3763.0,0.0,1685.0,0.0
35.0,0.0,1263.0,63.0,278.0,32.0,0.0,0.0,0.0,2.0,2579.0,583.0,0.0,1.0,318.0,17.0,3706.0,0.0,1682.0,0.0
35.0,0.0,1376.0,65.0,274.0,32.0,0.0,0.0,0.0,2.0,2727.0,577.0,0.0,1.0,320.0,15.0,3911.0,0.0,1803.0,0.0
35.0,0.0,1320.0,65.0,286.0,32.0,0.0,0.0,0.0,2.0,2783.0,579.0,0.0,1.0,324.0,15.0,3960.0,0.0,1765.0,0.0
35.0,0.0,1317.0,65.0,285.0,32.0,0.0,0.0,0.0,2.0,2837.0,575.0,0.0,1.0,320.0,15.0,3815.0,0.0,1709.0,0.0
35.0,0.0,1259.0,65.0,287.0,32.0,0.0,0.0,0.0,2.0,2755.0,580.0,0.0,2.0,317.0,14.0,3778.0,0.0,1687.0,0.0
35.0,0.0,1444.0,64.0,287.0,32.0,0.0,0.0,0.0,2.0,2885.0,569.0,0.0,1.0,318.0,15.0,3827.0,0.0,1842.0,0.0
35.0,0.0,1466.0,65.0,281.0,32.0,0.0,0.0,0.0,2.0,3015.0,567.0,0.0,2.0,317.0,14.0,3835.0,0.0,1840.0,0.0
35.0,0.0,1424.0,63.0,285.0,32.0,0.0,0.0,0.0,2.0,3075.0,569.0,0.0,1.0,318.0,13.0,3853.0,0.0,1898.0,0.0
36.0,0.0,1394.0,63.0,287.0,32.0,0.0,0.0,0.0,2.0,3142.0,571.0,0.0,1.0,316.0,11.0,3853.0,0.0,1963.0,0.0
35.0,0.0,1437.0,62.0,286.0,32.0,0.0,0.0,0.0,2.0,3216.0,573.0,0.0,1.0,317.0,9.0,3869.0,0.0,1979.0,0.0
35.0,0.0,1545.0,62.0,292.0,32.0,0.0,0.0,0.0,2.0,3211.0,570.0,0.0,1.0,314.0,9.0,3825.0,0.0,1888.0,0.0
35.0,0.0,1444.0,63.0,289.0,32.0,0.0,0.0,0.0,2.0,3223.0,575.0,4.0,0.0,315.0,8.0,3803.0,0.0,1789.0,0.0
35.0,0.0,1474.0,62.0,288.0,32.0,0.0,0.0,0.0,2.0,3161.0,568.0,10.0,0.0,335.0,8.0,3795.0,0.0,1652.0,0.0
35.0,0.0,1588.0,61.0,283.0,31.0,0.0,0.0,0.0,2.0,3277.0,562.0,19.0,0.0,337.0,8.0,3734.0,0.0,1516.0,0.0
35.0,0.0,1651.0,61.0,285.0,22.0,0.0,0.0,0.0,2.0,3558.0,560.0,32.0,0.0,335.0,8.0,3688.0,0.0,1456.0,0.0
35.0,0.0,1592.0,62.0,284.0,23.0,0.0,0.0,0.0,2.0,3749.0,558.0,49.0,0.0,335.0,8.0,3677.0,0.0,1447.0,0.0
35.0,0.0,1584.0,58.0,279.0,27.0,0.0,0.0,0.0,2.0,4078.0,558.0,71.0,0.0,330.0,9.0,3665.0,0.0,1362.0,1.0
35.0,0.0,1768.0,50.0,280.0,32.0,0.0,0.0,0.0,2.0,4742.0,545.0,94.0,0.0,336.0,8.0,3599.0,0.0,1229.0,1.0
35.0,0.0,1524.0,45.0,284.0,32.0,0.0,0.0,0.0,2.0,5401.0,552.0,117.0,0.0,333.0,9.0,3580.0,0.0,1189.0,0.0
36.0,0.0,1397.0,46.0,289.0,32.0,0.0,0.0,0.0,2.0,5782.0,570.0,138.0,0.0,332.0,9.0,3565.0,0.0,1177.0,1.0
35.0,0.0,1217.0,44.0,289.0,31.0,0.0,0.0,0.0,2.0,6242.0,561.0,153.0,0.0,334.0,10.0,3507.0,0.0,1051.0,1.0
35.0,0.0,1282.0,43.0,292.0,29.0,0.0,0.0,0.0,2.0,6899.0,411.0,192.0,0.0,332.0,8.0,3394.0,0.0,1020.0,2.0
35.0,0.0,1229.0,46.0,295.0,28.0,0.0,0.0,0.0,2.0,7557.0,396.0,223.0,0.0,330.0,8.0,3353.0,0.0,1027.0,2.0
35.0,0.0,1085.0,44.0,292.0,30.0,0.0,0.0,0.0,2.0,8168.0,407.0,233.0,0.0,330.0,10.0,3160.0,0.0,1000.0,2.0
35.0,0.0,1017.0,47.0,281.0,37.0,0.0,0.0,0.0,2.0,8465.0,412.0,257.0,0.0,329.0,11.0,3081.0,0.0,993.0,2.0
35.0,0.0,1033.0,44.0,281.0,38.0,0.0,0.0,0.0,2.0,9158.0,403.0,278.0,0.0,328.0,9.0,3238.0,0.0,1051.0,2.0
35.0,0.0,988.0,52.0,288.0,40.0,0.0,0.0,0.0,2.0,9612.0,393.0,291.0,0.0,332.0,11.0,3110.0,0.0,999.0,2.0
35.0,0.0,989.0,44.0,282.0,38.0,0.0,0.0,0.0,2.0,10019.0,417.0,304.0,0.0,333.0,11.0,2838.0,0.0,1023.0,2.0
35.0,0.0,1026.0,46.0,286.0,34.0,0.0,0.0,0.0,2.0,10253.0,409.0,324.0,0.0,324.0,10.0,2724.0,0.0,998.0,2.0
35.0,0.0,1144.0,45.0,287.0,35.0,0.0,0.0,0.0,2.0,10097.0,405.0,316.0,0.0,310.0,9.0,1818.0,0.0,864.0,2.0
35.0,0.0,1112.0,42.0,289.0,35.0,0.0,0.0,0.0,2.0,10389.0,408.0,300.0,0.0,303.0,9.0,1663.0,0.0,819.0,2.0
35.0,0.0,1100.0,46.0,290.0,35.0,0.0,0.0,0.0,2.0,10569.0,397.0,304.0,0.0,301.0,9.0,1509.0,0.0,748.0,2.0
35.0,0.0,1136.0,46.0,287.0,36.0,0.0,0.0,0.0,2.0,10770.0,402.0,243.0,0.0,308.0,9.0,1547.0,0.0,699.0,2.0
35.0,0.0,1148.0,44.0,284.0,38.0,0.0,0.0,0.0,2.0,10867.0,392.0,215.0,0.0,307.0,8.0,1498.0,0.0,660.0,2.0
35.0,0.0,1223.0,47.0,294.0,38.0,0.0,0.0,0.0,2.0,10950.0,389.0,233.0,0.0,308.0,8.0,1544.0,0.0,665.0,2.0
35.0,0.0,1206.0,45.0,298.0,41.0,0.0,0.0,0.0,2.0,11073.0,403.0,229.0,0.0,316.0,8.0,1492.0,0.0,626.0,2.0
34.0,0.0,1151.0,44.0,303.0,44.0,0.0,0.0,0.0,2.0,11116.0,402.0,233.0,0.0,312.0,9.0,1539.0,0.0,608.0,2.0
34.0,0.0,1197.0,42.0,292.0,46.0,0.0,0.0,0.0,2.0,11078.0,391.0,186.0,0.0,317.0,9.0,2228.0,0.0,669.0,3.0
34.0,0.0,1238.0,43.0,295.0,39.0,0.0,0.0,0.0,2.0,11036.0,392.0,195.0,0.0,317.0,8.0,2328.0,0.0,617.0,2.0
34.0,0.0,1236.0,44.0,294.0,39.0,0.0,0.0,0.0,2.0,11096.0,396.0,225.0,0.0,317.0,8.0,2366.0,0.0,491.0,2.0
34.0,0.0,1260.0,44.0,293.0,41.0,0.0,0.0,0.0,2.0,11046.0,401.0,264.0,0.0,321.0,9.0,2236.0,0.0,522.0,1.0
34.0,0.0,1206.0,41.0,294.0,50.0,0.0,0.0,0.0,2.0,10863.0,387.0,295.0,0.0,327.0,9.0,2011.0,0.0,625.0,2.0
34.0,0.0,1241.0,45.0,292.0,51.0,0.0,0.0,0.0,2.0,10771.0,387.0,224.0,0.0,327.0,9.0,1960.0,0.0,670.0,2.0
34.0,0.0,1224.0,47.0,294.0,51.0,0.0,0.0,0.0,2.0,10798.0,389.0,249.0,0.0,323.0,9.0,2068.0,0.0,662.0,2.0
34.0,0.0,1143.0,48.0,297.0,52.0,0.0,0.0,0.0,2.0,10907.0,396.0,248.0,0.0,324.0,10.0,2074.0,0.0,624.0,2.0
34.0,0.0,1150.0,49.0,295.0,54.0,0.0,0.0,0.0,2.0,10119.0,405.0,224.0,0.0,331.0,11.0,2034.0,0.0,630.0,3.0
34.0,0.0,1163.0,42.0,293.0,50.0,0.0,0.0,0.0,2.0,10010.0,406.0,219.0,0.0,330.0,11.0,2029.0,0.0,720.0,0.0
34.0,0.0,1202.0,43.0,295.0,51.0,0.0,0.0,0.0,2.0,10047.0,406.0,253.0,0.0,338.0,9.0,2026.0,0.0,748.0,0.0
34.0,0.0,1175.0,44.0,299.0,51.0,0.0,0.0,0.0,2.0,9964.0,410.0,231.0,0.0,336.0,9.0,2184.0,0.0,785.0,0.0
34.0,0.0,1205.0,45.0,291.0,52.0,0.0,0.0,0.0,2.0,9584.0,426.0,224.0,0.0,337.0,10.0,2386.0,0.0,928.0,0.0
34.0,0.0,1253.0,47.0,293.0,52.0,0.0,0.0,0.0,2.0,9468.0,411.0,195.0,0.0,331.0,9.0,2474.0,0.0,999.0,0.0
34.0,0.0,1305.0,49.0,294.0,51.0,0.0,0.0,0.0,2.0,9156.0,399.0,145.0,0.0,340.0,9.0,2516.0,0.0,1094.0,0.0
34.0,0.0,1360.0,52.0,298.0,53.0,0.0,0.0,0.0,2.0,8884.0,406.0,161.0,0.0,335.0,9.0,2505.0,0.0,1224.0,0.0
34.0,0.0,1466.0,43.0,297.0,55.0,0.0,0.0,0.0,2.0,8445.0,406.0,189.0,0.0,340.0,10.0,2682.0,0.0,1074.0,0.0
34.0,0.0,1784.0,43.0,295.0,56.0,0.0,0.0,0.0,2.0,7921.0,401.0,199.0,0.0,342.0,9.0,2702.0,0.0,1091.0,0.0
34.0,0.0,1966.0,44.0,303.0,58.0,0.0,0.0,0.0,2.0,7526.0,391.0,138.0,0.0,347.0,9.0,2627.0,0.0,895.0,1.0
34.0,0.0,2119.0,44.0,305.0,57.0,0.0,0.0,0.0,2.0,7349.0,378.0,135.0,0.0,347.0,9.0,2815.0,0.0,784.0,1.0
34.0,0.0,2019.0,48.0,308.0,58.0,0.0,0.0,0.0,2.0,7110.0,386.0,123.0,0.0,344.0,10.0,2924.0,0.0,840.0,1.0
34.0,0.0,2066.0,49.0,306.0,58.0,0.0,0.0,0.0,2.0,6676.0,384.0,123.0,0.0,345.0,9.0,2884.0,0.0,986.0,0.0
35.0,0.0,2359.0,40.0,333.0,55.0,0.0,0.0,0.0,2.0,6276.0,387.0,78.0,0.0,346.0,9.0,2746.0,0.0,1091.0,0.0
34.0,0.0,2504.0,28.0,392.0,54.0,0.0,0.0,0.0,2.0,5835.0,379.0,56.0,0.0,341.0,9.0,2737.0,0.0,1031.0,0.0
5.0,4.0,2371.0,20.0,456.0,57.0,0.0,0.0,0.0,2.0,5340.0,405.0,47.0,0.0,338.0,11.0,2794.0,0.0,1125.0,0.0
0.0,4.0,2431.0,20.0,494.0,59.0,0.0,0.0,0.0,2.0,4837.0,398.0,37.0,0.0,341.0,10.0,2926.0,0.0,1143.0,1.0
0.0,4.0,2826.0,18.0,518.0,57.0,0.0,0.0,0.0,2.0,4420.0,379.0,29.0,0.0,341.0,9.0,3050.0,0.0,1012.0,0.0
1.0,0.0,3066.0,18.0,588.0,55.0,0.0,0.0,0.0,2.0,4249.0,347.0,20.0,0.0,339.0,9.0,3020.0,0.0,978.0,0.0
20.0,0.0,2800.0,19.0,654.0,49.0,0.0,0.0,0.0,2.0,3965.0,386.0,13.0,0.0,339.0,9.0,3079.0,0.0,941.0,0.0
29.0,0.0,2898.0,19.0,863.0,26.0,0.0,0.0,0.0,2.0,3765.0,406.0,7.0,0.0,326.0,12.0,3198.0,0.0,919.0,0.0
31.0,0.0,2922.0,19.0,913.0,25.0,0.0,0.0,0.0,2.0,3643.0,407.0,2.0,0.0,321.0,12.0,3316.0,0.0,822.0,0.0
33.0,0.0,3047.0,19.0,917.0,26.0,0.0,0.0,0.0,2.0,3591.0,400.0,0.0,1.0,329.0,11.0,3298.0,0.0,735.0,0.0
33.0,0.0,3063.0,20.0,903.0,26.0,0.0,0.0,0.0,2.0,3571.0,398.0,0.0,2.0,333.0,9.0,3213.0,0.0,666.0,0.0
33.0,0.0,3117.0,18.0,912.0,26.0,0.0,0.0,0.0,2.0,3547.0,404.0,0.0,1.0,328.0,10.0,3091.0,0.0,630.0,0.0
33.0,0.0,3192.0,17.0,981.0,26.0,0.0,0.0,0.0,2.0,3462.0,422.0,0.0,2.0,332.0,10.0,2984.0,0.0,657.0,0.0
34.0,0.0,3202.0,19.0,1040.0,26.0,0.0,0.0,0.0,2.0,3367.0,407.0,0.0,1.0,333.0,9.0,2871.0,0.0,695.0,0.0
33.0,0.0,3266.0,17.0,1096.0,26.0,0.0,0.0,0.0,2.0,3393.0,408.0,0.0,1.0,331.0,9.0,2890.0,0.0,697.0,0.0
33.0,0.0,3240.0,17.0,1115.0,26.0,0.0,0.0,0.0,2.0,3350.0,407.0,0.0,1.0,332.0,10.0,2861.0,0.0,694.0,0.0
33.0,0.0,3228.0,17.0,1109.0,26.0,0.0,0.0,0.0,2.0,3286.0,408.0,0.0,1.0,330.0,9.0,2806.0,0.0,687.0,0.0
33.0,0.0,3227.0,18.0,1103.0,26.0,0.0,0.0,0.0,2.0,3213.0,409.0,0.0,1.0,329.0,10.0,2635.0,0.0,681.0,0.0
33.0,0.0,3156.0,20.0,1069.0,26.0,0.0,0.0,0.0,2.0,3116.0,408.0,0.0,1.0,331.0,9.0,2542.0,0.0,663.0,0.0
33.0,0.0,3007.0,19.0,1041.0,26.0,0.0,0.0,0.0,2.0,2996.0,418.0,0.0,1.0,332.0,10.0,2467.0,0.0,637.0,1.0
33.0,0.0,2914.0,19.0,974.0,26.0,0.0,0.0,0.0,2.0,2921.0,410.0,0.0,2.0,333.0,9.0,2474.0,0.0,600.0,1.0
33.0,0.0,2776.0,20.0,869.0,26.0,0.0,0.0,0.0,2.0,2863.0,413.0,0.0,1.0,332.0,11.0,2496.0,0.0,591.0,2.0
33.0,0.0,2472.0,22.0,773.0,26.0,0.0,0.0,0.0,2.0,2363.0,419.0,0.0,2.0,331.0,11.0,2373.0,0.0,571.0,2.0
33.0,0.0,2318.0,31.0,703.0,26.0,0.0,0.0,0.0,2.0,2250.0,419.0,0.0,1.0,330.0,10.0,2460.0,0.0,573.0,1.0
33.0,0.0,2214.0,31.0,664.0,26.0,0.0,0.0,0.0,2.0,2213.0,420.0,0.0,1.0,325.0,9.0,2308.0,0.0,563.0,1.0
34.0,0.0,2151.0,35.0,621.0,26.0,0.0,0.0,0.0,2.0,2219.0,421.0,0.0,2.0,321.0,10.0,2155.0,0.0,541.0,1.0
33.0,0.0,2241.0,31.0,597.0,26.0,0.0,0.0,0.0,2.0,2169.0,424.0,0.0,1.0,321.0,9.0,2089.0,0.0,477.0,0.0
34.0,0.0,2336.0,29.0,594.0,26.0,0.0,0.0,0.0,2.0,2088.0,427.0,0.0,1.0,328.0,9.0,2047.0,0.0,432.0,0.0
33.0,0.0,2348.0,26.0,605.0,26.0,0.0,0.0,0.0,2.0,2009.0,429.0,0.0,1.0,331.0,9.0,1825.0,0.0,417.0,1.0
34.0,0.0,2390.0,27.0,590.0,26.0,0.0,0.0,0.0,2.0,1927.0,424.0,0.0,1.0,329.0,8.0,1831.0,0.0,388.0,3.0
34.0,0.0,2395.0,27.0,604.0,25.0,0.0,0.0,0.0,2.0,1919.0,413.0,0.0,1.0,331.0,7.0,1813.0,0.0,337.0,3.0
34.0,0.0,2395.0,29.0,599.0,25.0,0.0,0.0,0.0,2.0,1910.0,417.0,0.0,1.0,331.0,8.0,1837.0,0.0,299.0,3.0
35.0,0.0,2371.0,30.0,605.0,25.0,0.0,0.0,0.0,2.0,1901.0,425.0,0.0,2.0,332.0,8.0,1872.0,0.0,280.0,3.0
34.0,0.0,2400.0,31.0,610.0,25.0,0.0,0.0,0.0,2.0,1882.0,427.0,0.0,1.0,326.0,8.0,1724.0,0.0,279.0,4.0
34.0,0.0,2429.0,32.0,641.0,25.0,0.0,0.0,0.0,2.0,1845.0,430.0,0.0,1.0,331.0,8.0,1669.0,0.0,259.0,4.0
34.0,0.0,2472.0,33.0,702.0,25.0,0.0,0.0,0.0,2.0,1777.0,431.0,0.0,1.0,332.0,8.0,1808.0,0.0,218.0,3.0
34.0,0.0,2493.0,36.0,751.0,25.0,0.0,0.0,0.0,2.0,1724.0,435.0,0.0,1.0,332.0,8.0,1831.0,0.0,196.0,3.0
34.0,0.0,2565.0,36.0,773.0,25.0,0.0,0.0,0.0,2.0,1697.0,442.0,0.0,1.0,328.0,8.0,1584.0,0.0,174.0,2.0
34.0,0.0,2831.0,25.0,824.0,25.0,0.0,0.0,0.0,2.0,1725.0,419.0,0.0,2.0,335.0,8.0,1427.0,0.0,171.0,2.0
34.0,0.0,3112.0,27.0,858.0,25.0,0.0,0.0,0.0,2.0,1827.0,390.0,0.0,1.0,335.0,8.0,1355.0,0.0,166.0,2.0
35.0,0.0,3256.0,25.0,948.0,25.0,0.0,0.0,0.0,2.0,1866.0,409.0,0.0,1.0,332.0,8.0,1281.0,0.0,144.0,5.0
35.0,0.0,3509.0,14.0,1034.0,25.0,0.0,0.0,0.0,2.0,1947.0,430.0,0.0,1.0,329.0,8.0,1286.0,0.0,154.0,7.0
34.0,0.0,3908.0,16.0,1074.0,26.0,0.0,0.0,0.0,2.0,2052.0,459.0,0.0,1.0,336.0,9.0,1387.0,0.0,168.0,8.0
34.0,0.0,4264.0,16.0,1144.0,26.0,0.0,0.0,0.0,2.0,2164.0,458.0,0.0,1.0,331.0,8.0,1631.0,0.0,168.0,8.0
34.0,0.0,4457.0,16.0,1209.0,26.0,0.0,0.0,0.0,2.0,2347.0,456.0,0.0,2.0,331.0,8.0,1617.0,0.0,163.0,8.0
34.0,0.0,4761.0,12.0,1252.0,26.0,0.0,0.0,0.0,2.0,2523.0,458.0,0.0,1.0,332.0,8.0,1432.0,0.0,157.0,3.0
34.0,0.0,5185.0,12.0,1309.0,26.0,0.0,0.0,0.0,2.0,2693.0,476.0,0.0,1.0,327.0,9.0,1369.0,0.0,167.0,3.0
35.0,0.0,5427.0,12.0,1396.0,26.0,0.0,0.0,0.0,2.0,2814.0,422.0,1.0,0.0,327.0,8.0,1435.0,0.0,177.0,2.0
34.0,0.0,5507.0,13.0,1454.0,26.0,0.0,0.0,0.0,2.0,2950.0,423.0,5.0,0.0,327.0,9.0,1507.0,0.0,191.0,1.0
34.0,0.0,5442.0,17.0,1505.0,26.0,0.0,0.0,0.0,2.0,3100.0,464.0,11.0,0.0,325.0,8.0,1566.0,0.0,212.0,2.0
34.0,0.0,5461.0,19.0,1553.0,26.0,0.0,0.0,0.0,2.0,3253.0,476.0,18.0,0.0,330.0,9.0,1624.0,0.0,285.0,2.0
34.0,0.0,5468.0,21.0,1557.0,26.0,0.0,0.0,0.0,2.0,3504.0,474.0,23.0,0.0,327.0,9.0,1561.0,1.0,359.0,2.0
33.0,0.0,5512.0,21.0,1549.0,26.0,0.0,0.0,0.0,2.0,3768.0,473.0,35.0,0.0,329.0,9.0,1557.0,2.0,374.0,2.0
32.0,0.0,5426.0,22.0,1555.0,26.0,0.0,0.0,0.0,2.0,4099.0,482.0,52.0,0.0,329.0,10.0,1611.0,2.0,399.0,2.0
