Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
0.0,1.0,4892.0,45.0,3820.0,0.0,0.0,0.0,486.0,0.0,5607.0,526.0,46.0,0.0,362.0,2.0,903.0,0.0,555.0,0.0
0.0,1.0,5012.0,49.0,3816.0,0.0,0.0,0.0,486.0,0.0,5810.0,518.0,59.0,0.0,365.0,3.0,959.0,0.0,525.0,1.0
0.0,1.0,4970.0,48.0,3820.0,0.0,0.0,0.0,486.0,0.0,6010.0,515.0,67.0,0.0,360.0,3.0,1054.0,0.0,525.0,4.0
0.0,1.0,4793.0,49.0,3812.0,0.0,0.0,0.0,487.0,0.0,6250.0,519.0,92.0,0.0,359.0,3.0,1180.0,0.0,541.0,4.0
0.0,1.0,4656.0,48.0,3815.0,0.0,0.0,0.0,487.0,0.0,6584.0,537.0,86.0,0.0,354.0,5.0,1264.0,0.0,525.0,2.0
0.0,1.0,4426.0,47.0,3787.0,0.0,0.0,0.0,487.0,0.0,7045.0,524.0,108.0,0.0,355.0,6.0,1360.0,0.0,553.0,0.0
0.0,1.0,4162.0,47.0,3782.0,0.0,0.0,0.0,487.0,0.0,7087.0,525.0,119.0,0.0,352.0,5.0,1338.0,0.0,554.0,0.0
0.0,1.0,4147.0,47.0,3796.0,0.0,0.0,0.0,487.0,0.0,7200.0,523.0,106.0,0.0,355.0,5.0,1183.0,0.0,523.0,1.0
0.0,1.0,4071.0,48.0,3815.0,0.0,0.0,0.0,487.0,0.0,7275.0,516.0,109.0,0.0,354.0,6.0,1016.0,0.0,562.0,1.0
0.0,2.0,4382.0,49.0,3817.0,0.0,0.0,0.0,487.0,0.0,7147.0,499.0,99.0,0.0,355.0,4.0,901.0,0.0,682.0,2.0
0.0,2.0,4522.0,48.0,3804.0,0.0,0.0,0.0,487.0,0.0,7308.0,495.0,74.0,0.0,358.0,5.0,992.0,6.0,739.0,1.0
0.0,2.0,4310.0,48.0,3807.0,0.0,0.0,0.0,489.0,0.0,7300.0,513.0,56.0,0.0,361.0,6.0,1049.0,7.0,701.0,0.0
0.0,2.0,4278.0,49.0,3820.0,0.0,0.0,0.0,491.0,0.0,7463.0,501.0,81.0,0.0,362.0,5.0,1103.0,6.0,767.0,0.0
0.0,2.0,4075.0,49.0,3807.0,0.0,0.0,0.0,491.0,0.0,7426.0,500.0,81.0,0.0,363.0,4.0,1190.0,3.0,840.0,0.0
0.0,2.0,3961.0,50.0,3748.0,0.0,0.0,0.0,491.0,0.0,7451.0,506.0,107.0,0.0,360.0,5.0,1441.0,0.0,844.0,0.0
0.0,2.0,4025.0,52.0,3742.0,0.0,0.0,0.0,491.0,0.0,7270.0,502.0,120.0,0.0,360.0,5.0,1509.0,0.0,841.0,0.0
0.0,2.0,3996.0,52.0,3766.0,0.0,0.0,0.0,489.0,0.0,7197.0,511.0,122.0,0.0,359.0,4.0,1495.0,0.0,799.0,0.0
0.0,2.0,4027.0,46.0,3802.0,0.0,0.0,0.0,488.0,0.0,7157.0,528.0,113.0,0.0,356.0,4.0,1616.0,0.0,709.0,0.0
0.0,2.0,4200.0,45.0,3820.0,0.0,0.0,0.0,488.0,0.0,6888.0,518.0,129.0,0.0,361.0,6.0,1733.0,0.0,719.0,0.0
0.0,2.0,4524.0,46.0,3824.0,0.0,0.0,0.0,487.0,0.0,6766.0,525.0,140.0,0.0,361.0,6.0,1830.0,0.0,657.0,0.0
0.0,2.0,4677.0,47.0,3818.0,0.0,0.0,0.0,487.0,0.0,6518.0,515.0,130.0,0.0,366.0,5.0,1831.0,0.0,591.0,0.0
0.0,2.0,4656.0,47.0,3863.0,0.0,0.0,0.0,487.0,0.0,6266.0,516.0,80.0,0.0,365.0,2.0,1807.0,0.0,595.0,0.0
0.0,2.0,4729.0,49.0,3865.0,0.0,0.0,0.0,487.0,0.0,5895.0,514.0,67.0,0.0,364.0,2.0,1808.0,0.0,577.0,0.0
0.0,2.0,4998.0,43.0,3854.0,0.0,0.0,0.0,487.0,0.0,5466.0,523.0,105.0,0.0,366.0,4.0,1885.0,1.0,588.0,1.0
0.0,2.0,5265.0,42.0,3856.0,0.0,0.0,0.0,487.0,0.0,5345.0,525.0,72.0,0.0,364.0,4.0,1904.0,2.0,649.0,0.0
0.0,2.0,5497.0,36.0,3868.0,0.0,0.0,0.0,487.0,0.0,5129.0,539.0,62.0,0.0,359.0,2.0,2042.0,2.0,629.0,1.0
0.0,2.0,5962.0,36.0,3868.0,0.0,0.0,0.0,487.0,0.0,4937.0,515.0,62.0,0.0,360.0,5.0,2168.0,3.0,589.0,1.0
0.0,2.0,6311.0,36.0,3860.0,0.0,0.0,0.0,487.0,0.0,4941.0,485.0,53.0,0.0,359.0,4.0,2314.0,3.0,549.0,1.0
0.0,2.0,6346.0,36.0,3826.0,0.0,0.0,0.0,487.0,0.0,4880.0,478.0,35.0,0.0,361.0,5.0,2382.0,3.0,520.0,2.0
0.0,2.0,6148.0,36.0,3850.0,0.0,0.0,0.0,486.0,0.0,4810.0,470.0,18.0,0.0,366.0,4.0,2429.0,4.0,488.0,3.0
0.0,2.0,6132.0,35.0,3848.0,0.0,0.0,0.0,486.0,0.0,4669.0,451.0,11.0,0.0,363.0,3.0,2535.0,4.0,498.0,3.0
0.0,2.0,6312.0,36.0,3859.0,0.0,0.0,0.0,487.0,0.0,4704.0,437.0,8.0,0.0,361.0,3.0,2631.0,2.0,506.0,4.0
0.0,2.0,6446.0,36.0,3871.0,0.0,0.0,0.0,486.0,0.0,4751.0,433.0,2.0,0.0,358.0,3.0,2711.0,1.0,546.0,3.0
0.0,2.0,6348.0,36.0,3824.0,0.0,0.0,0.0,486.0,0.0,4738.0,438.0,0.0,1.0,351.0,3.0,2910.0,0.0,579.0,3.0
0.0,2.0,6389.0,38.0,3788.0,0.0,0.0,0.0,486.0,0.0,4754.0,448.0,0.0,1.0,353.0,4.0,3036.0,0.0,593.0,3.0
0.0,2.0,6465.0,39.0,3788.0,0.0,0.0,0.0,486.0,0.0,4852.0,424.0,0.0,1.0,352.0,3.0,3140.0,0.0,596.0,4.0
0.0,2.0,6472.0,36.0,3794.0,0.0,0.0,0.0,486.0,0.0,4865.0,425.0,0.0,1.0,353.0,2.0,3105.0,0.0,612.0,5.0
0.0,2.0,6508.0,34.0,3760.0,0.0,0.0,0.0,486.0,0.0,4931.0,422.0,0.0,1.0,354.0,2.0,2982.0,0.0,609.0,5.0
0.0,2.0,6557.0,34.0,3758.0,0.0,0.0,0.0,486.0,0.0,4948.0,424.0,0.0,1.0,357.0,2.0,2922.0,0.0,637.0,5.0
0.0,2.0,6621.0,34.0,3755.0,0.0,0.0,0.0,486.0,0.0,4919.0,422.0,0.0,1.0,355.0,3.0,3027.0,0.0,658.0,5.0
0.0,3.0,6587.0,34.0,3763.0,0.0,0.0,0.0,486.0,0.0,4886.0,422.0,0.0,1.0,357.0,3.0,3124.0,0.0,661.0,5.0
0.0,3.0,6790.0,34.0,3808.0,0.0,0.0,0.0,486.0,0.0,4905.0,429.0,0.0,1.0,359.0,2.0,3378.0,0.0,654.0,3.0
0.0,3.0,6760.0,36.0,3862.0,0.0,0.0,0.0,486.0,0.0,4909.0,429.0,0.0,1.0,368.0,2.0,3506.0,0.0,650.0,2.0
0.0,3.0,6683.0,36.0,3873.0,0.0,0.0,0.0,486.0,0.0,4861.0,440.0,0.0,1.0,369.0,2.0,3520.0,0.0,657.0,2.0
0.0,3.0,6677.0,36.0,3844.0,0.0,0.0,0.0,487.0,0.0,4791.0,447.0,0.0,1.0,367.0,2.0,3595.0,0.0,666.0,2.0
0.0,3.0,6482.0,35.0,3863.0,0.0,0.0,0.0,486.0,0.0,4757.0,452.0,0.0,1.0,366.0,2.0,3699.0,0.0,651.0,2.0
0.0,2.0,6477.0,35.0,3871.0,0.0,0.0,0.0,486.0,0.0,4585.0,453.0,0.0,1.0,362.0,2.0,3755.0,0.0,758.0,1.0
0.0,3.0,6393.0,35.0,3862.0,0.0,0.0,0.0,486.0,0.0,4409.0,467.0,0.0,1.0,361.0,2.0,3784.0,0.0,803.0,2.0
0.0,3.0,6320.0,35.0,3863.0,0.0,0.0,0.0,486.0,0.0,4254.0,505.0,0.0,1.0,362.0,2.0,3854.0,0.0,721.0,2.0
0.0,3.0,6340.0,35.0,3866.0,0.0,0.0,0.0,486.0,0.0,4203.0,493.0,0.0,1.0,365.0,2.0,3974.0,0.0,684.0,2.0
0.0,3.0,6380.0,35.0,3878.0,0.0,0.0,0.0,486.0,0.0,4092.0,499.0,0.0,1.0,359.0,2.0,3856.0,0.0,646.0,1.0
0.0,3.0,6420.0,35.0,3866.0,0.0,0.0,0.0,486.0,0.0,4039.0,491.0,0.0,1.0,356.0,2.0,3593.0,0.0,645.0,1.0
0.0,3.0,6336.0,35.0,3858.0,0.0,0.0,0.0,486.0,0.0,3936.0,496.0,0.0,1.0,353.0,2.0,3612.0,0.0,675.0,1.0
0.0,3.0,6327.0,35.0,3824.0,0.0,0.0,0.0,486.0,0.0,4005.0,496.0,0.0,1.0,353.0,2.0,3706.0,0.0,747.0,1.0
0.0,3.0,6169.0,37.0,3835.0,0.0,0.0,0.0,486.0,0.0,3910.0,506.0,0.0,1.0,354.0,2.0,3608.0,0.0,871.0,2.0
0.0,3.0,6091.0,38.0,3834.0,0.0,0.0,0.0,486.0,0.0,3911.0,516.0,0.0,1.0,358.0,2.0,3710.0,0.0,850.0,1.0
0.0,3.0,6025.0,38.0,3834.0,0.0,0.0,0.0,486.0,0.0,3990.0,510.0,0.0,1.0,359.0,2.0,3667.0,0.0,779.0,1.0
0.0,3.0,5606.0,38.0,3854.0,0.0,0.0,0.0,486.0,0.0,3858.0,493.0,0.0,1.0,359.0,2.0,3691.0,0.0,790.0,1.0
0.0,3.0,5160.0,40.0,3876.0,0.0,0.0,0.0,486.0,0.0,3795.0,505.0,0.0,1.0,352.0,2.0,3666.0,0.0,798.0,1.0
0.0,3.0,4844.0,44.0,3775.0,0.0,0.0,0.0,487.0,0.0,3732.0,488.0,0.0,1.0,354.0,2.0,3634.0,0.0,712.0,3.0
0.0,3.0,4792.0,49.0,3618.0,0.0,0.0,0.0,487.0,0.0,3741.0,493.0,0.0,1.0,354.0,2.0,3620.0,0.0,631.0,1.0
0.0,3.0,4850.0,48.0,3608.0,0.0,0.0,0.0,487.0,0.0,3706.0,491.0,0.0,1.0,353.0,2.0,3557.0,0.0,612.0,1.0
0.0,3.0,4919.0,47.0,3620.0,0.0,0.0,0.0,487.0,0.0,3721.0,505.0,0.0,1.0,358.0,2.0,3427.0,0.0,694.0,1.0
0.0,3.0,4861.0,46.0,3631.0,0.0,0.0,0.0,487.0,0.0,3736.0,512.0,0.0,1.0,357.0,2.0,3282.0,0.0,822.0,1.0
0.0,3.0,4760.0,46.0,3620.0,0.0,0.0,0.0,487.0,0.0,3743.0,528.0,0.0,1.0,356.0,2.0,3187.0,0.0,813.0,1.0
0.0,3.0,4705.0,46.0,3638.0,0.0,0.0,0.0,487.0,0.0,3609.0,523.0,0.0,1.0,360.0,2.0,3094.0,0.0,855.0,0.0
0.0,3.0,4725.0,46.0,3679.0,0.0,0.0,0.0,487.0,0.0,3602.0,538.0,0.0,1.0,363.0,2.0,3001.0,0.0,850.0,0.0
0.0,3.0,4745.0,46.0,3724.0,0.0,0.0,0.0,487.0,0.0,3681.0,552.0,0.0,1.0,361.0,2.0,2891.0,0.0,977.0,0.0
0.0,3.0,4745.0,45.0,3773.0,0.0,0.0,0.0,487.0,0.0,3650.0,530.0,0.0,1.0,364.0,2.0,2752.0,0.0,1048.0,0.0
0.0,3.0,4758.0,46.0,3807.0,0.0,0.0,0.0,487.0,0.0,3697.0,527.0,0.0,1.0,357.0,2.0,2719.0,0.0,1004.0,0.0
0.0,3.0,4765.0,46.0,3813.0,0.0,0.0,0.0,487.0,0.0,3745.0,527.0,0.0,1.0,349.0,2.0,2508.0,0.0,1060.0,0.0
0.0,3.0,4774.0,46.0,3814.0,0.0,0.0,0.0,487.0,0.0,3775.0,528.0,0.0,1.0,353.0,2.0,2270.0,0.0,1055.0,0.0
0.0,3.0,4772.0,46.0,3814.0,0.0,0.0,0.0,487.0,0.0,3815.0,526.0,0.0,1.0,349.0,2.0,1970.0,0.0,1052.0,0.0
0.0,3.0,4712.0,47.0,3824.0,0.0,0.0,0.0,487.0,0.0,3801.0,529.0,0.0,1.0,357.0,2.0,1710.0,0.0,1037.0,0.0
0.0,4.0,4728.0,47.0,3778.0,0.0,0.0,0.0,487.0,0.0,3783.0,530.0,0.0,1.0,358.0,2.0,1551.0,0.0,1042.0,0.0
0.0,4.0,4743.0,47.0,3735.0,0.0,0.0,0.0,487.0,0.0,3867.0,532.0,0.0,1.0,362.0,2.0,1456.0,0.0,1083.0,0.0
0.0,4.0,4764.0,48.0,3718.0,0.0,0.0,0.0,487.0,0.0,3873.0,533.0,0.0,1.0,361.0,2.0,1350.0,0.0,1056.0,0.0
0.0,4.0,4822.0,50.0,3740.0,0.0,0.0,0.0,487.0,0.0,3941.0,536.0,0.0,1.0,361.0,2.0,1241.0,0.0,1008.0,0.0
0.0,1.0,5042.0,47.0,3741.0,0.0,0.0,0.0,487.0,0.0,3990.0,527.0,0.0,1.0,360.0,2.0,1209.0,0.0,1005.0,0.0
0.0,0.0,5176.0,43.0,3724.0,0.0,0.0,0.0,486.0,0.0,3983.0,518.0,0.0,1.0,333.0,2.0,1295.0,0.0,924.0,0.0
1.0,0.0,5364.0,41.0,3724.0,0.0,0.0,0.0,486.0,0.0,4029.0,535.0,0.0,1.0,344.0,2.0,1379.0,0.0,872.0,1.0
7.0,0.0,5537.0,38.0,3753.0,0.0,0.0,0.0,486.0,0.0,3975.0,568.0,0.0,1.0,367.0,2.0,1453.0,0.0,788.0,1.0
18.0,0.0,5818.0,36.0,3759.0,0.0,0.0,0.0,486.0,0.0,4017.0,566.0,0.0,1.0,368.0,2.0,1518.0,0.0,735.0,0.0
29.0,0.0,6018.0,36.0,3728.0,0.0,0.0,0.0,486.0,0.0,4049.0,554.0,0.0,1.0,363.0,2.0,1491.0,0.0,734.0,0.0
37.0,0.0,6235.0,36.0,3730.0,0.0,0.0,0.0,486.0,0.0,4137.0,534.0,0.0,1.0,367.0,3.0,1358.0,0.0,739.0,0.0
42.0,0.0,6364.0,36.0,3742.0,0.0,0.0,0.0,486.0,0.0,4215.0,536.0,0.0,1.0,365.0,2.0,1347.0,0.0,723.0,0.0
43.0,0.0,6352.0,37.0,3734.0,0.0,0.0,0.0,486.0,0.0,4289.0,539.0,0.0,1.0,364.0,2.0,1456.0,0.0,714.0,0.0
43.0,0.0,6264.0,37.0,3733.0,0.0,0.0,0.0,486.0,0.0,4340.0,541.0,1.0,0.0,356.0,2.0,1502.0,0.0,729.0,0.0
42.0,0.0,6199.0,37.0,3737.0,0.0,0.0,0.0,486.0,0.0,4404.0,541.0,4.0,0.0,354.0,2.0,1535.0,0.0,808.0,1.0
42.0,0.0,6400.0,37.0,3739.0,0.0,0.0,0.0,486.0,0.0,4456.0,535.0,7.0,0.0,361.0,2.0,1417.0,0.0,930.0,0.0
43.0,0.0,6485.0,37.0,3736.0,0.0,0.0,0.0,486.0,0.0,4657.0,537.0,18.0,0.0,361.0,2.0,1444.0,0.0,865.0,0.0
44.0,0.0,6285.0,37.0,3746.0,0.0,0.0,0.0,486.0,0.0,4841.0,536.0,44.0,0.0,363.0,2.0,1584.0,0.0,834.0,3.0
44.0,0.0,6252.0,38.0,3745.0,0.0,0.0,0.0,486.0,0.0,4972.0,534.0,57.0,0.0,363.0,2.0,1503.0,0.0,762.0,2.0
44.0,0.0,5910.0,39.0,3745.0,0.0,0.0,0.0,486.0,0.0,5198.0,519.0,52.0,0.0,361.0,2.0,1402.0,0.0,729.0,1.0
44.0,0.0,5843.0,39.0,3753.0,0.0,0.0,0.0,486.0,0.0,5481.0,520.0,58.0,0.0,354.0,2.0,1418.0,0.0,677.0,1.0
44.0,0.0,5938.0,39.0,3744.0,0.0,0.0,0.0,486.0,0.0,5786.0,520.0,70.0,0.0,357.0,2.0,1380.0,0.0,668.0,0.0
44.0,0.0,5934.0,40.0,3746.0,0.0,0.0,0.0,486.0,0.0,6043.0,513.0,69.0,0.0,362.0,2.0,1359.0,0.0,711.0,0.0
44.0,0.0,5872.0,39.0,3755.0,0.0,0.0,0.0,486.0,0.0,6419.0,512.0,82.0,0.0,364.0,3.0,1339.0,0.0,742.0,0.0
44.0,0.0,5804.0,40.0,3752.0,0.0,0.0,0.0,486.0,0.0,6587.0,516.0,103.0,0.0,366.0,2.0,1269.0,0.0,737.0,0.0
44.0,0.0,5777.0,42.0,3746.0,0.0,0.0,0.0,486.0,0.0,6822.0,517.0,127.0,0.0,360.0,2.0,1190.0,0.0,691.0,0.0
44.0,0.0,5699.0,44.0,3757.0,0.0,0.0,0.0,486.0,0.0,7223.0,514.0,139.0,0.0,362.0,2.0,1098.0,0.0,700.0,0.0
44.0,0.0,5395.0,43.0,3728.0,0.0,0.0,0.0,486.0,0.0,7637.0,499.0,118.0,0.0,363.0,2.0,987.0,0.0,642.0,0.0
44.0,0.0,5120.0,43.0,3729.0,0.0,0.0,0.0,486.0,0.0,7951.0,508.0,107.0,0.0,364.0,2.0,863.0,0.0,581.0,0.0
44.0,0.0,4693.0,46.0,3745.0,0.0,0.0,0.0,486.0,0.0,8432.0,487.0,127.0,0.0,363.0,2.0,786.0,0.0,563.0,1.0
44.0,0.0,4392.0,50.0,3755.0,0.0,0.0,0.0,486.0,0.0,8543.0,504.0,142.0,0.0,354.0,2.0,787.0,0.0,532.0,1.0
45.0,0.0,4176.0,49.0,3725.0,0.0,0.0,0.0,486.0,0.0,8247.0,498.0,148.0,0.0,358.0,2.0,790.0,0.0,508.0,0.0
44.0,0.0,4274.0,51.0,3725.0,0.0,0.0,0.0,486.0,0.0,8292.0,501.0,131.0,0.0,361.0,2.0,782.0,0.0,471.0,0.0
44.0,0.0,4142.0,50.0,3788.0,0.0,0.0,0.0,486.0,0.0,8495.0,487.0,124.0,0.0,359.0,2.0,744.0,0.0,456.0,0.0
44.0,0.0,4147.0,48.0,3822.0,0.0,0.0,0.0,473.0,0.0,8574.0,481.0,168.0,0.0,364.0,2.0,678.0,0.0,442.0,0.0
44.0,0.0,4039.0,47.0,3831.0,0.0,0.0,0.0,459.0,0.0,8904.0,489.0,186.0,0.0,350.0,2.0,647.0,0.0,437.0,0.0
44.0,0.0,4184.0,47.0,3830.0,0.0,0.0,0.0,459.0,0.0,8914.0,498.0,142.0,0.0,342.0,2.0,640.0,0.0,471.0,0.0
44.0,0.0,4152.0,47.0,3845.0,0.0,0.0,0.0,459.0,0.0,8733.0,509.0,147.0,0.0,340.0,2.0,651.0,0.0,480.0,1.0
44.0,0.0,4146.0,48.0,3838.0,0.0,0.0,0.0,483.0,0.0,8731.0,500.0,151.0,0.0,346.0,2.0,635.0,0.0,502.0,0.0
44.0,0.0,3976.0,48.0,3828.0,0.0,0.0,0.0,487.0,0.0,8636.0,501.0,133.0,0.0,349.0,2.0,620.0,0.0,482.0,0.0
43.0,0.0,4053.0,48.0,3844.0,0.0,0.0,0.0,487.0,0.0,8393.0,501.0,104.0,0.0,348.0,2.0,612.0,0.0,506.0,0.0
44.0,0.0,4155.0,48.0,3850.0,0.0,0.0,0.0,487.0,0.0,8167.0,502.0,120.0,0.0,345.0,2.0,599.0,0.0,490.0,0.0
43.0,0.0,4294.0,48.0,3839.0,0.0,0.0,0.0,487.0,0.0,7984.0,506.0,118.0,0.0,346.0,2.0,574.0,0.0,495.0,0.0
44.0,0.0,4436.0,48.0,3845.0,0.0,0.0,0.0,487.0,0.0,7651.0,537.0,103.0,0.0,337.0,2.0,539.0,0.0,473.0,0.0
44.0,0.0,4634.0,49.0,3848.0,0.0,0.0,0.0,487.0,0.0,7435.0,507.0,74.0,0.0,340.0,2.0,552.0,0.0,450.0,0.0
44.0,0.0,4841.0,51.0,3851.0,0.0,0.0,0.0,487.0,0.0,7145.0,507.0,73.0,0.0,341.0,2.0,610.0,0.0,451.0,0.0
44.0,0.0,5189.0,43.0,3855.0,0.0,0.0,0.0,487.0,0.0,6795.0,500.0,76.0,0.0,346.0,2.0,638.0,0.0,470.0,0.0
43.0,0.0,5261.0,45.0,3862.0,0.0,0.0,0.0,487.0,0.0,6339.0,524.0,64.0,0.0,346.0,2.0,652.0,0.0,428.0,1.0
45.0,0.0,5707.0,40.0,3872.0,0.0,0.0,0.0,487.0,0.0,6085.0,538.0,61.0,0.0,346.0,2.0,684.0,0.0,429.0,0.0
42.0,0.0,5957.0,40.0,3875.0,0.0,0.0,0.0,487.0,0.0,5716.0,521.0,42.0,0.0,347.0,2.0,660.0,0.0,414.0,0.0
40.0,0.0,6062.0,40.0,3875.0,0.0,0.0,0.0,487.0,0.0,5413.0,517.0,42.0,0.0,351.0,2.0,631.0,0.0,423.0,0.0
39.0,0.0,6100.0,40.0,3857.0,0.0,0.0,0.0,487.0,0.0,5172.0,515.0,25.0,0.0,354.0,2.0,603.0,0.0,417.0,1.0
37.0,0.0,6233.0,40.0,3853.0,0.0,0.0,0.0,487.0,0.0,4934.0,479.0,21.0,0.0,351.0,2.0,592.0,0.0,407.0,0.0
36.0,0.0,6268.0,40.0,3859.0,0.0,0.0,0.0,487.0,0.0,4788.0,473.0,18.0,0.0,348.0,2.0,580.0,0.0,392.0,0.0
34.0,0.0,6494.0,40.0,3855.0,0.0,0.0,0.0,487.0,0.0,4694.0,476.0,9.0,0.0,342.0,2.0,608.0,0.0,395.0,0.0
31.0,0.0,6545.0,39.0,3869.0,0.0,0.0,0.0,487.0,0.0,4684.0,473.0,1.0,0.0,350.0,2.0,643.0,0.0,409.0,0.0
26.0,0.0,6693.0,39.0,3862.0,0.0,0.0,0.0,486.0,0.0,4753.0,466.0,0.0,1.0,351.0,2.0,647.0,0.0,444.0,0.0
20.0,0.0,6775.0,40.0,3861.0,0.0,0.0,0.0,486.0,0.0,4805.0,454.0,0.0,1.0,343.0,2.0,664.0,0.0,462.0,0.0
17.0,0.0,6917.0,40.0,3857.0,0.0,0.0,0.0,486.0,0.0,4853.0,450.0,0.0,1.0,344.0,4.0,682.0,0.0,466.0,0.0
16.0,0.0,6830.0,40.0,3854.0,0.0,0.0,0.0,486.0,0.0,4849.0,451.0,0.0,1.0,345.0,3.0,691.0,0.0,450.0,0.0
18.0,0.0,6636.0,40.0,3843.0,0.0,0.0,0.0,486.0,0.0,4739.0,461.0,0.0,1.0,346.0,3.0,676.0,0.0,421.0,1.0
18.0,0.0,6533.0,40.0,3837.0,0.0,0.0,0.0,486.0,0.0,4594.0,477.0,0.0,1.0,351.0,3.0,646.0,0.0,409.0,0.0
20.0,0.0,6502.0,37.0,3836.0,0.0,0.0,0.0,486.0,0.0,4547.0,476.0,0.0,1.0,349.0,3.0,621.0,0.0,425.0,0.0
21.0,0.0,6521.0,37.0,3841.0,0.0,0.0,0.0,486.0,0.0,4523.0,482.0,0.0,1.0,350.0,3.0,631.0,0.0,437.0,0.0
19.0,0.0,6416.0,38.0,3849.0,0.0,0.0,0.0,486.0,0.0,4519.0,475.0,0.0,1.0,350.0,2.0,663.0,0.0,445.0,0.0
18.0,0.0,6384.0,37.0,3838.0,0.0,0.0,0.0,486.0,0.0,4506.0,481.0,0.0,1.0,348.0,2.0,657.0,0.0,448.0,0.0
16.0,0.0,6312.0,38.0,3841.0,0.0,0.0,0.0,486.0,0.0,4475.0,483.0,0.0,1.0,349.0,2.0,670.0,0.0,448.0,0.0
16.0,0.0,6330.0,41.0,3838.0,0.0,0.0,0.0,486.0,0.0,4426.0,478.0,0.0,1.0,347.0,2.0,662.0,0.0,442.0,0.0
18.0,0.0,6326.0,46.0,3827.0,0.0,0.0,0.0,486.0,0.0,4381.0,476.0,0.0,1.0,350.0,2.0,669.0,0.0,457.0,0.0
20.0,0.0,6310.0,49.0,3833.0,0.0,0.0,0.0,486.0,0.0,4356.0,487.0,0.0,1.0,349.0,2.0,672.0,0.0,468.0,0.0
20.0,0.0,6265.0,49.0,3834.0,0.0,0.0,0.0,486.0,0.0,4296.0,499.0,0.0,1.0,347.0,2.0,633.0,0.0,473.0,1.0
19.0,0.0,6257.0,49.0,3840.0,0.0,0.0,0.0,486.0,0.0,4290.0,475.0,0.0,1.0,347.0,2.0,583.0,0.0,476.0,0.0
19.0,0.0,6263.0,48.0,3837.0,0.0,0.0,0.0,486.0,0.0,4183.0,477.0,0.0,1.0,349.0,2.0,552.0,0.0,464.0,0.0
19.0,0.0,6406.0,48.0,3833.0,0.0,0.0,0.0,486.0,0.0,4196.0,466.0,0.0,1.0,350.0,2.0,534.0,0.0,469.0,0.0
18.0,0.0,6199.0,49.0,3831.0,0.0,0.0,0.0,486.0,0.0,4196.0,448.0,0.0,1.0,350.0,2.0,530.0,0.0,464.0,0.0
20.0,0.0,5881.0,48.0,3826.0,0.0,0.0,0.0,486.0,0.0,4125.0,466.0,0.0,1.0,351.0,2.0,544.0,0.0,448.0,0.0
20.0,0.0,5666.0,54.0,3835.0,0.0,0.0,0.0,487.0,0.0,4010.0,459.0,0.0,1.0,349.0,2.0,502.0,0.0,446.0,0.0
21.0,0.0,5605.0,55.0,3836.0,0.0,0.0,0.0,486.0,0.0,3936.0,455.0,0.0,1.0,349.0,2.0,495.0,0.0,422.0,0.0
21.0,0.0,5485.0,55.0,3840.0,0.0,0.0,0.0,486.0,0.0,3867.0,448.0,0.0,1.0,344.0,2.0,457.0,0.0,380.0,0.0
19.0,0.0,5922.0,54.0,3803.0,0.0,0.0,0.0,487.0,0.0,3651.0,439.0,0.0,1.0,345.0,2.0,437.0,0.0,354.0,0.0
19.0,0.0,6102.0,53.0,3841.0,0.0,0.0,0.0,486.0,0.0,3700.0,421.0,0.0,1.0,349.0,2.0,405.0,0.0,331.0,0.0
18.0,0.0,6064.0,53.0,3856.0,0.0,0.0,0.0,487.0,0.0,3612.0,421.0,0.0,1.0,345.0,2.0,384.0,0.0,320.0,0.0
19.0,0.0,5927.0,53.0,3830.0,0.0,0.0,0.0,487.0,0.0,3547.0,420.0,0.0,1.0,346.0,2.0,366.0,0.0,310.0,0.0
23.0,0.0,5902.0,53.0,3737.0,0.0,0.0,0.0,487.0,0.0,3382.0,442.0,0.0,1.0,344.0,2.0,346.0,0.0,309.0,0.0
20.0,0.0,5843.0,55.0,3763.0,0.0,0.0,0.0,487.0,0.0,3280.0,450.0,0.0,1.0,345.0,2.0,337.0,0.0,301.0,0.0
20.0,0.0,5815.0,54.0,3770.0,0.0,0.0,0.0,487.0,0.0,3213.0,460.0,0.0,1.0,342.0,2.0,347.0,0.0,276.0,0.0
19.0,0.0,5850.0,53.0,3770.0,0.0,0.0,0.0,487.0,0.0,3184.0,463.0,0.0,1.0,342.0,2.0,340.0,0.0,268.0,0.0
19.0,0.0,5946.0,53.0,3770.0,0.0,0.0,0.0,487.0,0.0,3097.0,467.0,0.0,1.0,340.0,1.0,329.0,0.0,270.0,0.0
19.0,0.0,5985.0,54.0,3781.0,0.0,0.0,0.0,487.0,0.0,3081.0,462.0,0.0,1.0,341.0,1.0,315.0,0.0,267.0,0.0
19.0,0.0,6007.0,54.0,3781.0,0.0,0.0,0.0,487.0,0.0,3056.0,475.0,0.0,1.0,340.0,1.0,304.0,0.0,276.0,0.0
19.0,0.0,5840.0,54.0,3789.0,0.0,0.0,0.0,487.0,0.0,3013.0,473.0,0.0,1.0,347.0,1.0,295.0,0.0,279.0,0.0
