Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
34.0,0.0,5722.0,24.0,632.0,2.0,0.0,0.0,471.0,0.0,1691.0,559.0,0.0,1.0,344.0,6.0,363.0,11.0,106.0,16.0
34.0,0.0,5680.0,24.0,636.0,2.0,0.0,0.0,471.0,0.0,1666.0,554.0,0.0,1.0,344.0,6.0,386.0,11.0,118.0,16.0
34.0,0.0,5670.0,23.0,638.0,4.0,0.0,0.0,470.0,0.0,1655.0,560.0,0.0,1.0,347.0,6.0,404.0,11.0,128.0,16.0
34.0,0.0,5775.0,24.0,593.0,2.0,0.0,0.0,469.0,0.0,1652.0,554.0,0.0,1.0,362.0,6.0,410.0,11.0,140.0,13.0
34.0,0.0,5852.0,24.0,527.0,2.0,0.0,0.0,469.0,0.0,1664.0,551.0,0.0,1.0,367.0,5.0,360.0,10.0,140.0,12.0
33.0,0.0,5741.0,24.0,475.0,4.0,0.0,0.0,469.0,0.0,1661.0,547.0,0.0,1.0,359.0,5.0,335.0,10.0,138.0,13.0
33.0,0.0,5648.0,24.0,423.0,2.0,0.0,0.0,469.0,0.0,1622.0,549.0,0.0,1.0,360.0,5.0,313.0,5.0,148.0,13.0
33.0,0.0,5335.0,24.0,369.0,2.0,0.0,0.0,470.0,0.0,1423.0,548.0,0.0,1.0,364.0,5.0,289.0,1.0,161.0,7.0
33.0,0.0,5162.0,29.0,312.0,4.0,0.0,0.0,470.0,0.0,1228.0,548.0,0.0,1.0,364.0,5.0,286.0,1.0,172.0,6.0
34.0,0.0,5060.0,24.0,285.0,2.0,0.0,0.0,470.0,0.0,1178.0,548.0,0.0,1.0,367.0,6.0,284.0,0.0,189.0,6.0
34.0,0.0,4942.0,24.0,257.0,2.0,0.0,0.0,470.0,0.0,1215.0,545.0,0.0,1.0,364.0,6.0,277.0,0.0,212.0,6.0
34.0,0.0,4947.0,27.0,5.0,32.0,0.0,0.0,470.0,0.0,1193.0,537.0,0.0,1.0,365.0,5.0,249.0,0.0,207.0,6.0
34.0,0.0,4934.0,28.0,0.0,38.0,0.0,0.0,470.0,0.0,1180.0,533.0,0.0,1.0,361.0,5.0,248.0,0.0,206.0,6.0
34.0,0.0,4918.0,28.0,0.0,33.0,0.0,0.0,470.0,0.0,1173.0,533.0,0.0,1.0,362.0,5.0,253.0,0.0,204.0,6.0
34.0,0.0,4783.0,28.0,0.0,30.0,0.0,0.0,470.0,0.0,1172.0,535.0,0.0,1.0,360.0,6.0,270.0,0.0,209.0,6.0
34.0,0.0,4668.0,29.0,0.0,32.0,0.0,0.0,470.0,0.0,1176.0,531.0,0.0,1.0,369.0,6.0,283.0,0.0,218.0,6.0
34.0,0.0,4619.0,31.0,0.0,27.0,0.0,0.0,471.0,0.0,1149.0,524.0,0.0,1.0,364.0,7.0,279.0,0.0,224.0,6.0
34.0,0.0,4606.0,30.0,0.0,27.0,0.0,0.0,470.0,0.0,1151.0,529.0,0.0,1.0,359.0,7.0,259.0,0.0,233.0,6.0
34.0,0.0,4413.0,29.0,0.0,29.0,0.0,0.0,470.0,0.0,1196.0,528.0,0.0,1.0,366.0,7.0,252.0,0.0,229.0,6.0
34.0,0.0,3949.0,32.0,0.0,25.0,0.0,0.0,470.0,0.0,1142.0,537.0,0.0,1.0,357.0,7.0,262.0,0.0,222.0,6.0
34.0,0.0,3838.0,36.0,0.0,21.0,0.0,0.0,471.0,0.0,1138.0,527.0,0.0,1.0,362.0,7.0,246.0,0.0,233.0,5.0
34.0,0.0,3841.0,34.0,0.0,20.0,0.0,0.0,471.0,0.0,1125.0,526.0,0.0,1.0,362.0,7.0,253.0,0.0,247.0,5.0
34.0,0.0,3814.0,34.0,0.0,21.0,0.0,0.0,471.0,0.0,1115.0,524.0,0.0,1.0,369.0,6.0,274.0,0.0,247.0,5.0
34.0,0.0,3798.0,34.0,0.0,16.0,0.0,0.0,471.0,0.0,1130.0,532.0,0.0,1.0,360.0,7.0,259.0,0.0,227.0,5.0
34.0,0.0,3801.0,34.0,0.0,14.0,0.0,0.0,471.0,0.0,1123.0,527.0,1.0,0.0,366.0,7.0,277.0,0.0,211.0,4.0
34.0,0.0,3796.0,34.0,0.0,16.0,0.0,0.0,471.0,0.0,1154.0,531.0,5.0,0.0,377.0,7.0,290.0,0.0,188.0,4.0
34.0,0.0,3786.0,34.0,0.0,14.0,0.0,0.0,471.0,0.0,1222.0,533.0,12.0,0.0,369.0,7.0,296.0,0.0,171.0,4.0
34.0,0.0,3813.0,32.0,0.0,14.0,0.0,0.0,471.0,0.0,1387.0,528.0,18.0,0.0,364.0,7.0,313.0,0.0,165.0,4.0
34.0,0.0,3845.0,32.0,0.0,14.0,0.0,0.0,471.0,0.0,1613.0,526.0,26.0,0.0,364.0,7.0,343.0,0.0,161.0,6.0
34.0,0.0,3766.0,31.0,0.0,16.0,0.0,0.0,471.0,0.0,1896.0,529.0,37.0,0.0,362.0,7.0,370.0,0.0,169.0,5.0
34.0,0.0,3766.0,32.0,0.0,14.0,0.0,0.0,471.0,0.0,2266.0,539.0,49.0,0.0,367.0,7.0,368.0,0.0,176.0,6.0
34.0,0.0,3737.0,32.0,0.0,14.0,0.0,0.0,471.0,0.0,2729.0,533.0,68.0,0.0,368.0,7.0,322.0,0.0,181.0,5.0
34.0,0.0,3634.0,32.0,0.0,14.0,0.0,0.0,471.0,0.0,3137.0,532.0,83.0,0.0,369.0,7.0,302.0,0.0,185.0,5.0
33.0,0.0,3498.0,32.0,0.0,14.0,0.0,0.0,471.0,0.0,3600.0,529.0,105.0,0.0,367.0,7.0,280.0,1.0,189.0,5.0
33.0,0.0,3299.0,32.0,0.0,12.0,0.0,0.0,471.0,0.0,3881.0,532.0,131.0,0.0,369.0,5.0,244.0,0.0,175.0,5.0
32.0,0.0,3140.0,33.0,0.0,14.0,0.0,0.0,471.0,0.0,4464.0,531.0,154.0,0.0,369.0,4.0,216.0,0.0,193.0,5.0
32.0,0.0,3036.0,33.0,0.0,12.0,0.0,0.0,472.0,0.0,4881.0,542.0,175.0,0.0,368.0,4.0,184.0,1.0,175.0,6.0
32.0,0.0,3019.0,33.0,0.0,13.0,0.0,0.0,472.0,0.0,5399.0,540.0,199.0,0.0,370.0,4.0,169.0,0.0,161.0,7.0
32.0,0.0,2706.0,35.0,0.0,13.0,0.0,0.0,472.0,0.0,5953.0,538.0,216.0,0.0,377.0,4.0,169.0,0.0,149.0,8.0
33.0,0.0,2370.0,35.0,0.0,12.0,0.0,0.0,472.0,0.0,6469.0,538.0,242.0,0.0,380.0,4.0,152.0,0.0,139.0,8.0
33.0,0.0,2263.0,42.0,0.0,12.0,0.0,0.0,471.0,0.0,7117.0,540.0,271.0,0.0,374.0,4.0,129.0,0.0,135.0,10.0
33.0,0.0,2082.0,43.0,2.0,12.0,0.0,0.0,472.0,0.0,7643.0,537.0,275.0,0.0,370.0,4.0,119.0,0.0,128.0,10.0
33.0,0.0,1970.0,44.0,0.0,12.0,0.0,0.0,471.0,0.0,8211.0,540.0,312.0,0.0,369.0,4.0,136.0,0.0,119.0,8.0
33.0,0.0,1902.0,44.0,2.0,12.0,0.0,0.0,471.0,0.0,8730.0,532.0,296.0,0.0,368.0,5.0,160.0,0.0,130.0,7.0
34.0,0.0,1817.0,44.0,2.0,11.0,0.0,0.0,471.0,0.0,9216.0,531.0,289.0,0.0,369.0,4.0,178.0,0.0,150.0,8.0
33.0,0.0,1699.0,45.0,2.0,10.0,0.0,0.0,471.0,0.0,9520.0,536.0,326.0,0.0,360.0,5.0,187.0,0.0,158.0,8.0
33.0,0.0,1607.0,46.0,2.0,10.0,0.0,0.0,471.0,0.0,9911.0,538.0,310.0,0.0,339.0,4.0,172.0,0.0,170.0,6.0
33.0,0.0,1593.0,46.0,2.0,10.0,0.0,0.0,471.0,0.0,10253.0,520.0,319.0,0.0,333.0,4.0,144.0,0.0,180.0,6.0
33.0,0.0,1581.0,46.0,4.0,10.0,0.0,0.0,471.0,0.0,10546.0,525.0,341.0,0.0,341.0,4.0,157.0,0.0,178.0,8.0
34.0,0.0,1542.0,47.0,2.0,10.0,0.0,0.0,471.0,0.0,10805.0,533.0,369.0,0.0,347.0,4.0,158.0,0.0,186.0,9.0
33.0,0.0,1519.0,46.0,2.0,10.0,0.0,0.0,471.0,0.0,11046.0,539.0,332.0,0.0,345.0,4.0,147.0,0.0,198.0,9.0
33.0,0.0,1594.0,46.0,4.0,10.0,0.0,0.0,471.0,0.0,11547.0,521.0,301.0,0.0,347.0,4.0,142.0,0.0,203.0,9.0
33.0,0.0,1576.0,49.0,2.0,10.0,0.0,0.0,471.0,0.0,11729.0,522.0,411.0,0.0,337.0,4.0,145.0,0.0,208.0,6.0
33.0,0.0,1560.0,47.0,4.0,10.0,0.0,0.0,471.0,0.0,11786.0,525.0,372.0,0.0,338.0,4.0,149.0,0.0,235.0,5.0
33.0,0.0,1498.0,46.0,4.0,10.0,0.0,0.0,471.0,0.0,11857.0,533.0,357.0,0.0,347.0,4.0,144.0,0.0,249.0,6.0
33.0,0.0,1479.0,46.0,2.0,10.0,0.0,0.0,470.0,0.0,11910.0,533.0,343.0,0.0,345.0,4.0,123.0,0.0,249.0,5.0
33.0,0.0,1482.0,47.0,4.0,10.0,0.0,0.0,470.0,0.0,11840.0,537.0,395.0,0.0,343.0,4.0,108.0,0.0,235.0,5.0
33.0,0.0,1545.0,47.0,4.0,9.0,0.0,0.0,470.0,0.0,11760.0,539.0,393.0,0.0,338.0,3.0,104.0,3.0,220.0,5.0
33.0,0.0,1526.0,48.0,2.0,9.0,0.0,0.0,470.0,0.0,11667.0,539.0,367.0,0.0,346.0,4.0,118.0,4.0,221.0,5.0
33.0,0.0,1483.0,48.0,4.0,9.0,0.0,0.0,470.0,0.0,11393.0,539.0,379.0,0.0,346.0,3.0,116.0,5.0,224.0,5.0
33.0,0.0,1520.0,48.0,2.0,9.0,0.0,0.0,470.0,0.0,11251.0,541.0,335.0,0.0,341.0,4.0,107.0,6.0,201.0,5.0
33.0,0.0,1589.0,48.0,4.0,9.0,0.0,0.0,470.0,0.0,11063.0,544.0,366.0,0.0,338.0,3.0,100.0,9.0,174.0,5.0
33.0,0.0,1606.0,50.0,4.0,9.0,0.0,0.0,470.0,0.0,10836.0,545.0,325.0,0.0,334.0,4.0,89.0,7.0,151.0,6.0
33.0,0.0,1615.0,48.0,2.0,9.0,0.0,0.0,470.0,0.0,10560.0,553.0,272.0,0.0,336.0,4.0,74.0,7.0,136.0,7.0
33.0,0.0,1614.0,48.0,4.0,9.0,0.0,0.0,470.0,0.0,10352.0,542.0,213.0,0.0,352.0,4.0,67.0,7.0,145.0,8.0
33.0,0.0,1666.0,48.0,2.0,9.0,0.0,0.0,470.0,0.0,10052.0,542.0,228.0,0.0,339.0,4.0,51.0,7.0,146.0,8.0
33.0,0.0,1824.0,48.0,2.0,9.0,0.0,0.0,470.0,0.0,9676.0,545.0,287.0,0.0,331.0,4.0,39.0,8.0,146.0,6.0
33.0,0.0,1726.0,48.0,4.0,9.0,0.0,0.0,470.0,0.0,9365.0,558.0,227.0,0.0,340.0,4.0,36.0,9.0,156.0,7.0
33.0,0.0,1716.0,49.0,2.0,10.0,0.0,0.0,470.0,0.0,9090.0,550.0,170.0,0.0,349.0,4.0,35.0,14.0,166.0,7.0
33.0,0.0,1801.0,49.0,2.0,10.0,0.0,0.0,469.0,0.0,8741.0,552.0,152.0,0.0,349.0,4.0,33.0,20.0,184.0,9.0
33.0,0.0,1884.0,51.0,2.0,10.0,0.0,0.0,469.0,0.0,8337.0,559.0,167.0,0.0,343.0,4.0,23.0,23.0,180.0,11.0
34.0,0.0,1849.0,54.0,0.0,10.0,0.0,0.0,469.0,0.0,8038.0,586.0,164.0,0.0,341.0,4.0,19.0,24.0,169.0,11.0
34.0,0.0,2004.0,62.0,2.0,10.0,0.0,0.0,469.0,0.0,7596.0,590.0,150.0,0.0,346.0,4.0,15.0,24.0,135.0,11.0
34.0,0.0,2321.0,44.0,2.0,10.0,0.0,0.0,469.0,0.0,7094.0,582.0,144.0,0.0,350.0,4.0,11.0,24.0,121.0,10.0
34.0,0.0,2803.0,40.0,0.0,10.0,0.0,0.0,469.0,0.0,6704.0,568.0,127.0,0.0,348.0,5.0,7.0,24.0,144.0,10.0
34.0,0.0,3361.0,38.0,0.0,9.0,0.0,0.0,469.0,0.0,6281.0,571.0,140.0,0.0,354.0,5.0,4.0,24.0,152.0,11.0
33.0,0.0,3985.0,41.0,0.0,9.0,0.0,0.0,469.0,0.0,5786.0,578.0,128.0,0.0,356.0,5.0,0.0,24.0,148.0,11.0
31.0,0.0,4373.0,32.0,0.0,9.0,0.0,0.0,469.0,0.0,5377.0,576.0,107.0,0.0,360.0,5.0,0.0,26.0,136.0,10.0
31.0,0.0,4603.0,32.0,0.0,10.0,0.0,0.0,469.0,0.0,5014.0,569.0,100.0,0.0,360.0,5.0,0.0,25.0,119.0,10.0
32.0,0.0,4830.0,31.0,0.0,10.0,0.0,0.0,469.0,0.0,4826.0,578.0,117.0,0.0,357.0,6.0,4.0,24.0,106.0,12.0
32.0,0.0,5046.0,31.0,0.0,10.0,0.0,0.0,469.0,0.0,4576.0,567.0,132.0,0.0,363.0,6.0,12.0,24.0,94.0,11.0
32.0,0.0,5253.0,31.0,0.0,12.0,0.0,0.0,469.0,0.0,4191.0,561.0,106.0,0.0,362.0,5.0,10.0,23.0,84.0,9.0
32.0,0.0,5481.0,31.0,0.0,10.0,0.0,0.0,470.0,0.0,3905.0,557.0,80.0,0.0,362.0,5.0,7.0,24.0,82.0,6.0
34.0,0.0,5188.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,3638.0,566.0,62.0,0.0,341.0,6.0,2.0,24.0,68.0,9.0
34.0,0.0,5217.0,31.0,0.0,12.0,0.0,0.0,470.0,0.0,3307.0,565.0,48.0,0.0,344.0,6.0,0.0,25.0,63.0,9.0
34.0,0.0,5358.0,31.0,0.0,12.0,0.0,0.0,470.0,0.0,3018.0,558.0,34.0,0.0,348.0,6.0,0.0,28.0,54.0,8.0
34.0,0.0,5505.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,2868.0,548.0,24.0,0.0,356.0,6.0,0.0,28.0,49.0,10.0
34.0,0.0,5282.0,31.0,0.0,12.0,0.0,0.0,470.0,0.0,2685.0,556.0,17.0,0.0,359.0,6.0,0.0,28.0,39.0,10.0
34.0,0.0,5306.0,30.0,0.0,14.0,0.0,0.0,470.0,0.0,2522.0,554.0,11.0,0.0,356.0,6.0,0.0,29.0,45.0,12.0
34.0,0.0,5430.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,2435.0,551.0,6.0,0.0,370.0,6.0,0.0,31.0,48.0,13.0
34.0,0.0,5451.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,2420.0,552.0,2.0,0.0,358.0,6.0,0.0,34.0,47.0,14.0
34.0,0.0,5336.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,2304.0,553.0,0.0,1.0,363.0,6.0,0.0,35.0,50.0,13.0
34.0,0.0,5418.0,31.0,0.0,14.0,0.0,0.0,470.0,0.0,2240.0,554.0,0.0,1.0,361.0,6.0,0.0,34.0,55.0,14.0
34.0,0.0,5461.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,2237.0,557.0,0.0,1.0,357.0,5.0,1.0,33.0,67.0,12.0
34.0,0.0,5387.0,31.0,0.0,12.0,0.0,0.0,470.0,0.0,2227.0,562.0,0.0,1.0,359.0,6.0,4.0,29.0,77.0,13.0
34.0,0.0,5471.0,30.0,0.0,14.0,0.0,0.0,470.0,0.0,2134.0,562.0,0.0,1.0,367.0,6.0,6.0,29.0,93.0,12.0
34.0,0.0,5442.0,30.0,0.0,12.0,0.0,0.0,470.0,0.0,2107.0,564.0,0.0,1.0,357.0,6.0,14.0,27.0,105.0,13.0
33.0,0.0,5323.0,29.0,0.0,12.0,0.0,0.0,470.0,0.0,2049.0,573.0,0.0,1.0,354.0,6.0,20.0,27.0,126.0,11.0
33.0,0.0,5310.0,30.0,0.0,11.0,0.0,0.0,470.0,0.0,1964.0,576.0,0.0,1.0,367.0,6.0,20.0,26.0,143.0,10.0
33.0,0.0,5341.0,29.0,0.0,13.0,0.0,0.0,470.0,0.0,1723.0,571.0,0.0,1.0,367.0,6.0,20.0,26.0,171.0,8.0
33.0,0.0,5397.0,30.0,0.0,11.0,0.0,0.0,470.0,0.0,1652.0,574.0,0.0,1.0,368.0,5.0,20.0,26.0,204.0,7.0
33.0,0.0,5275.0,29.0,0.0,11.0,0.0,0.0,470.0,0.0,1654.0,580.0,0.0,1.0,371.0,5.0,17.0,26.0,239.0,8.0
34.0,0.0,5171.0,29.0,0.0,11.0,0.0,0.0,470.0,0.0,1630.0,584.0,0.0,1.0,368.0,5.0,15.0,27.0,258.0,8.0
34.0,0.0,5009.0,30.0,0.0,11.0,0.0,0.0,470.0,0.0,1440.0,579.0,0.0,1.0,372.0,5.0,16.0,25.0,273.0,6.0
34.0,0.0,4909.0,31.0,0.0,13.0,0.0,0.0,470.0,0.0,1273.0,579.0,0.0,1.0,371.0,5.0,22.0,24.0,253.0,7.0
34.0,0.0,4897.0,35.0,0.0,11.0,0.0,0.0,470.0,0.0,1191.0,580.0,0.0,1.0,372.0,5.0,32.0,20.0,241.0,8.0
34.0,0.0,4792.0,29.0,0.0,11.0,0.0,0.0,470.0,0.0,1179.0,578.0,0.0,1.0,374.0,6.0,61.0,15.0,244.0,8.0
34.0,0.0,4589.0,30.0,0.0,11.0,0.0,0.0,470.0,0.0,1156.0,578.0,0.0,1.0,375.0,7.0,102.0,13.0,263.0,7.0
34.0,0.0,4533.0,31.0,0.0,11.0,0.0,0.0,470.0,0.0,1164.0,580.0,0.0,1.0,368.0,7.0,139.0,11.0,298.0,8.0
34.0,0.0,4502.0,33.0,0.0,13.0,0.0,0.0,470.0,0.0,1178.0,587.0,0.0,1.0,373.0,7.0,156.0,12.0,340.0,7.0
34.0,0.0,4403.0,32.0,0.0,11.0,0.0,0.0,470.0,0.0,1186.0,584.0,0.0,1.0,375.0,6.0,170.0,13.0,383.0,7.0
34.0,0.0,4271.0,32.0,0.0,11.0,0.0,0.0,470.0,0.0,1119.0,582.0,0.0,1.0,374.0,6.0,206.0,14.0,411.0,6.0
34.0,0.0,4147.0,31.0,0.0,13.0,0.0,0.0,470.0,0.0,1099.0,584.0,0.0,1.0,374.0,6.0,250.0,13.0,416.0,6.0
34.0,0.0,4005.0,30.0,0.0,11.0,0.0,0.0,470.0,0.0,1088.0,581.0,0.0,1.0,369.0,7.0,307.0,14.0,449.0,6.0
34.0,0.0,3874.0,31.0,0.0,11.0,0.0,0.0,470.0,0.0,1080.0,582.0,0.0,1.0,362.0,7.0,349.0,13.0,467.0,6.0
34.0,0.0,4058.0,31.0,0.0,13.0,0.0,0.0,470.0,0.0,1122.0,580.0,0.0,1.0,361.0,7.0,354.0,14.0,485.0,6.0
34.0,0.0,4120.0,33.0,0.0,11.0,0.0,0.0,470.0,0.0,1152.0,578.0,0.0,1.0,361.0,7.0,333.0,13.0,494.0,6.0
34.0,0.0,4024.0,34.0,0.0,11.0,0.0,0.0,470.0,0.0,1156.0,577.0,0.0,1.0,363.0,7.0,327.0,11.0,500.0,6.0
34.0,0.0,3914.0,33.0,0.0,11.0,0.0,0.0,470.0,0.0,1165.0,578.0,0.0,1.0,360.0,7.0,355.0,11.0,472.0,6.0
34.0,0.0,3442.0,33.0,0.0,13.0,0.0,0.0,470.0,0.0,1033.0,571.0,0.0,1.0,356.0,7.0,312.0,11.0,452.0,6.0
34.0,0.0,3292.0,36.0,0.0,11.0,0.0,0.0,470.0,0.0,1026.0,572.0,2.0,0.0,351.0,7.0,263.0,11.0,453.0,5.0
34.0,0.0,3257.0,38.0,0.0,11.0,0.0,0.0,470.0,0.0,1066.0,569.0,6.0,0.0,359.0,7.0,209.0,12.0,442.0,6.0
34.0,0.0,3188.0,38.0,0.0,13.0,0.0,0.0,470.0,0.0,1114.0,567.0,11.0,0.0,353.0,7.0,179.0,12.0,431.0,5.0
34.0,0.0,3446.0,37.0,0.0,11.0,0.0,0.0,471.0,0.0,1294.0,566.0,17.0,0.0,356.0,7.0,164.0,11.0,385.0,6.0
34.0,0.0,3448.0,37.0,0.0,11.0,0.0,0.0,471.0,0.0,1500.0,567.0,25.0,0.0,354.0,7.0,151.0,12.0,338.0,6.0
34.0,0.0,3135.0,36.0,0.0,11.0,0.0,0.0,471.0,0.0,1732.0,569.0,36.0,0.0,359.0,6.0,143.0,11.0,322.0,5.0
34.0,0.0,2837.0,36.0,0.0,11.0,0.0,0.0,471.0,0.0,1988.0,573.0,49.0,0.0,363.0,7.0,127.0,11.0,315.0,6.0
34.0,0.0,3033.0,37.0,0.0,11.0,0.0,0.0,471.0,0.0,2434.0,567.0,65.0,0.0,359.0,7.0,122.0,11.0,288.0,6.0
34.0,0.0,3020.0,38.0,0.0,11.0,0.0,0.0,471.0,0.0,2887.0,566.0,84.0,0.0,358.0,7.0,119.0,11.0,242.0,6.0
34.0,0.0,2856.0,37.0,0.0,11.0,0.0,0.0,471.0,0.0,3386.0,562.0,105.0,0.0,354.0,7.0,106.0,10.0,202.0,7.0
33.0,0.0,2675.0,35.0,0.0,11.0,0.0,0.0,471.0,0.0,3958.0,567.0,128.0,0.0,357.0,6.0,96.0,10.0,176.0,7.0
33.0,0.0,2507.0,36.0,0.0,9.0,0.0,0.0,471.0,0.0,4616.0,578.0,153.0,0.0,355.0,7.0,90.0,11.0,147.0,7.0
33.0,0.0,2398.0,40.0,0.0,9.0,0.0,0.0,471.0,0.0,5167.0,581.0,176.0,0.0,344.0,7.0,79.0,14.0,121.0,9.0
32.0,0.0,2356.0,40.0,0.0,9.0,0.0,0.0,471.0,0.0,5738.0,583.0,201.0,0.0,349.0,7.0,75.0,15.0,93.0,10.0
32.0,0.0,2292.0,41.0,0.0,9.0,0.0,0.0,471.0,0.0,6283.0,582.0,193.0,0.0,345.0,5.0,74.0,15.0,90.0,10.0
32.0,0.0,2279.0,39.0,0.0,9.0,0.0,0.0,471.0,0.0,6783.0,578.0,246.0,0.0,344.0,5.0,67.0,13.0,89.0,13.0
32.0,0.0,2097.0,39.0,0.0,9.0,0.0,0.0,471.0,0.0,7111.0,579.0,267.0,0.0,349.0,5.0,65.0,7.0,88.0,13.0
33.0,0.0,2008.0,40.0,2.0,9.0,0.0,0.0,471.0,0.0,7535.0,587.0,286.0,0.0,342.0,5.0,73.0,3.0,92.0,14.0
33.0,0.0,1958.0,44.0,2.0,9.0,0.0,0.0,471.0,0.0,7907.0,592.0,185.0,0.0,328.0,6.0,73.0,4.0,96.0,12.0
33.0,0.0,2250.0,44.0,0.0,9.0,0.0,0.0,471.0,0.0,8725.0,566.0,314.0,0.0,328.0,6.0,72.0,8.0,110.0,11.0
33.0,0.0,2272.0,44.0,2.0,9.0,0.0,0.0,471.0,0.0,9285.0,567.0,337.0,0.0,322.0,6.0,78.0,11.0,116.0,13.0
33.0,0.0,2200.0,44.0,2.0,9.0,0.0,0.0,471.0,0.0,9798.0,565.0,352.0,0.0,336.0,5.0,74.0,6.0,123.0,12.0
33.0,0.0,2122.0,43.0,2.0,9.0,0.0,0.0,471.0,0.0,10068.0,570.0,312.0,0.0,333.0,4.0,69.0,5.0,121.0,10.0
33.0,0.0,2172.0,45.0,2.0,9.0,0.0,0.0,471.0,0.0,10620.0,566.0,378.0,0.0,337.0,4.0,66.0,6.0,131.0,9.0
33.0,0.0,2074.0,52.0,4.0,9.0,0.0,0.0,471.0,0.0,11004.0,566.0,389.0,0.0,334.0,4.0,69.0,5.0,147.0,8.0
34.0,0.0,1991.0,56.0,2.0,10.0,0.0,0.0,471.0,0.0,11300.0,566.0,396.0,0.0,337.0,4.0,74.0,4.0,133.0,8.0
34.0,0.0,1921.0,55.0,2.0,10.0,0.0,0.0,471.0,0.0,11494.0,563.0,342.0,0.0,336.0,4.0,81.0,3.0,134.0,8.0
34.0,0.0,2039.0,56.0,4.0,10.0,0.0,0.0,471.0,0.0,11745.0,563.0,395.0,0.0,333.0,4.0,86.0,2.0,157.0,8.0
33.0,0.0,2003.0,55.0,2.0,10.0,0.0,0.0,471.0,0.0,11916.0,566.0,411.0,0.0,332.0,4.0,89.0,3.0,160.0,9.0
33.0,0.0,1931.0,55.0,4.0,9.0,0.0,0.0,471.0,0.0,12081.0,569.0,414.0,0.0,330.0,4.0,75.0,3.0,159.0,9.0
33.0,0.0,1869.0,53.0,2.0,9.0,0.0,0.0,471.0,0.0,12081.0,573.0,384.0,0.0,337.0,4.0,73.0,4.0,157.0,9.0
33.0,0.0,1856.0,55.0,4.0,9.0,0.0,0.0,470.0,0.0,12246.0,575.0,416.0,0.0,325.0,4.0,65.0,6.0,172.0,9.0
33.0,0.0,1740.0,54.0,4.0,9.0,0.0,0.0,469.0,0.0,12036.0,604.0,418.0,0.0,332.0,4.0,60.0,9.0,169.0,9.0
34.0,0.0,1733.0,53.0,2.0,9.0,0.0,0.0,469.0,0.0,12066.0,591.0,402.0,0.0,325.0,4.0,58.0,12.0,173.0,9.0
34.0,0.0,1737.0,53.0,4.0,9.0,0.0,0.0,468.0,0.0,11991.0,605.0,400.0,0.0,320.0,4.0,52.0,12.0,176.0,9.0
33.0,0.0,1747.0,54.0,2.0,9.0,0.0,0.0,468.0,0.0,11938.0,600.0,413.0,0.0,328.0,4.0,62.0,11.0,183.0,8.0
33.0,0.0,1771.0,52.0,4.0,9.0,0.0,0.0,468.0,0.0,11824.0,602.0,416.0,0.0,333.0,3.0,67.0,12.0,199.0,8.0
33.0,0.0,1830.0,53.0,2.0,9.0,0.0,0.0,468.0,0.0,11935.0,589.0,412.0,0.0,334.0,4.0,62.0,13.0,219.0,8.0
33.0,0.0,1805.0,52.0,4.0,9.0,0.0,0.0,468.0,0.0,11671.0,592.0,409.0,0.0,330.0,3.0,63.0,16.0,206.0,9.0
33.0,0.0,1833.0,53.0,2.0,9.0,0.0,0.0,468.0,0.0,11427.0,606.0,347.0,0.0,328.0,4.0,71.0,20.0,215.0,11.0
33.0,0.0,1834.0,53.0,4.0,9.0,0.0,0.0,468.0,0.0,11241.0,605.0,338.0,0.0,322.0,3.0,79.0,22.0,219.0,12.0
32.0,0.0,1881.0,53.0,2.0,9.0,0.0,0.0,468.0,0.0,11163.0,596.0,384.0,0.0,327.0,4.0,82.0,22.0,231.0,12.0
32.0,0.0,1928.0,54.0,4.0,9.0,0.0,0.0,468.0,0.0,10922.0,586.0,382.0,0.0,328.0,4.0,83.0,22.0,223.0,12.0
32.0,0.0,1849.0,52.0,2.0,9.0,0.0,0.0,468.0,0.0,10418.0,592.0,316.0,0.0,330.0,4.0,80.0,21.0,223.0,12.0
32.0,0.0,1921.0,53.0,2.0,9.0,0.0,0.0,468.0,0.0,10132.0,590.0,342.0,0.0,330.0,4.0,79.0,16.0,240.0,9.0
33.0,0.0,2061.0,53.0,2.0,9.0,0.0,0.0,468.0,0.0,9788.0,591.0,338.0,0.0,328.0,4.0,71.0,11.0,239.0,7.0
